,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
KRT17,17,0.8205660403960485,902.0,0.4800425758382118,-0.033986709863539494,-0.3620253376916908,0.25708694759239364
KRT18,0,0.04192810319112268,-548.0,-0.4888492417484389,-0.07618844457275814,-0.6272108599007767,0.0
KRT19,1,0.033486438393035625,-469.0,-0.18493690851735015,-0.04558087663938185,-0.6188993569711547,0.045401459433418584
KRT23,2,0.3041159890509751,-466.0,-1.1016548463356974,-0.11349937890970828,-0.6443550311298409,0.08873732324459623
KRT33B,0,0.0,,,,,0.0
KRT7,0,0.023344824634413782,-596.0,-0.21385001794043776,-0.04375655191589617,-0.625200677128675,0.0
KRT8,4,0.050892426132820176,-58.0,-0.014784603619678817,-0.028934949452887167,-0.6049877376585792,0.07279839157320356
KRT83,18,0.4053735653468426,-120.0,-0.32608695652173914,-0.10225104392142392,-0.5618784036481062,0.18567130272132193
KRT85,8,0.11343530615807232,-440.0,-0.267314702308627,-0.05818635705057601,-0.5922936321394845,0.1068421699193934
KRTAP3-1,22,0.9796189724275386,260.0,0.4088050314465409,-0.06392016214902241,-0.41638805333043777,0.2771264227194169
KTI12,0,0.0,,,,,0.0
KTN1,0,0.0,,,,,0.0
KYNU,14,1.0198701183390249,1017.0,0.5024703557312253,-0.02711619718674147,-0.3146443694535722,0.26528098483657825
L1CAM,6,1.060261352556258,2015.0,0.37790697674418605,0.014306179648626807,1.1411019548751817,0.30459911659271083
L2HGDH,1,0.009936778070905754,-60.0,-0.01355319629545968,-0.023151415570921374,-0.6203339083116506,0.03355994684997257
LACTB,0,0.0,,,,,0.0
LACTB2,0,0.0,,,,,0.0
LAD1,0,0.0,,,,,0.0
LAG3,13,0.6173799159816385,30.0,0.04189944134078212,-0.07920342380129053,-0.5326325358088272,0.19695137944230362
LAGE3,4,0.32212828414084377,-269.0,-0.11798245614035088,-0.04754224773692985,-0.579572578408173,0.11864892229961149
LAIR1,14,0.9086016275322928,1248.0,0.5395590142671854,-0.02277038762199851,-0.2846633574045848,0.2617258953491769
LAMA1,11,0.8799198570284891,918.0,0.37731196054254007,-0.026205926295267426,-0.3522038015201412,0.2354528640645739
LAMA2,10,1.2380405400569612,2347.0,0.582815992053638,0.00696764235767415,0.18237801217631416,0.3050078328328381
LAMA3,5,0.11373523889939856,-312.0,-0.8524590163934426,-0.11276875050221007,-0.6179369402380305,0.09102691075947085
LAMA4,11,0.7166127716655677,549.0,0.2608076009501188,-0.037510588300461216,-0.4403459414017181,0.21155781688320313
LAMA5,1,0.2689476317420497,-376.0,-0.5722983257229832,-0.09395862136604882,-0.6175344286034009,0.07596826939638723
LAMB2,0,0.06383822985140782,-496.0,-0.5617214043035108,-0.08661829002522003,-0.6314012107619689,0.0
LAMB3,4,0.05040623514003707,-463.0,-0.5178970917225951,-0.08481710334307538,-0.6244122952769033,0.07012734855195345
LAMC1,0,0.30056662124903727,-619.0,-1.103386809269162,-0.10503422728024472,-0.656244661007645,0.0
LAMC2,5,0.5028045954596602,-129.0,-0.1441340782122905,-0.0770440675388673,-0.5687993531311827,0.14176455729509968
LAMC3,8,0.9014549750540214,1868.0,0.4216704288939052,-0.003540671631409427,-0.09489646676886437,0.2447587633157049
LAMP1,0,0.02865178466125083,-660.0,-0.26894865525672373,-0.046473310079321976,-0.6262847274999607,0.0
LAMP2,1,0.01774774309163413,-462.0,-0.14290133003402414,-0.037360635710433104,-0.6204220531589573,0.03869312311194648
LAMP3,42,2.092303677682314,109.0,0.689873417721519,0.009470142114416519,0.04225721251677957,0.4802210917144526
LANCL1,0,0.051360871088992364,-640.0,-0.4772557792692021,-0.06986346967034733,-0.630380859997521,0.0
LANCL3,4,0.23440732355413743,-335.0,-0.489766081871345,-0.0914888401761153,-0.6097026999706023,0.10502371384856665
LAP3,36,1.7699449900705586,469.0,0.7855946398659966,-0.014678510124730426,-0.09334234192844341,0.42510679592656103
LAPTM4B,0,0.0,,,,,0.0
LAPTM5,12,1.1676389601118062,2164.0,0.6154721274175199,0.0010147737911266747,0.02018146011069245,0.3010521332479893
LARGE,0,0.0,,,,,0.0
LARP1,0,0.03918216611691989,-637.0,-0.3340325117986366,-0.05845939770980103,-0.6284420584319854,0.0
LARP6,0,0.019200576895032916,-577.0,-0.22797313314895298,-0.04593398890482333,-0.623353148859888,0.0
LARP7,5,0.555693725656528,89.0,0.031118881118881118,-0.031376633048142435,-0.496825311253407,0.15569472476211557
LARS2,0,0.0,,,,,0.0
LASP1,8,0.19150469252897656,-220.0,-5.945945945945946,-0.1841299675241274,-0.6368491982273742,0.09876511435222093
LAT,18,0.7341039365413433,183.0,0.2423841059602649,-0.07151810690194929,-0.4890010293281106,0.23229697778483777
LAT2,7,0.31754837288847165,-224.0,-0.9911504424778761,-0.12505783495803785,-0.6037171095080431,0.12991381752166134
LATS2,4,0.38487530221553434,-346.0,-0.20906344410876132,-0.0573938446244259,-0.5846265826051458,0.12313786972030005
LBH,11,1.3383691796743278,3259.0,0.6729300020648359,0.021708567687273528,0.8578250764022385,0.36326001322441687
LBR,0,0.0,,,,,0.0
LBX2,0,0.0,,,,,0.0
LCK,4,0.6646670797765417,713.0,0.15333333333333332,-0.006639757354054889,-0.2591340727166434,0.17775741493245478
LCMT2,0,0.0,,,,,0.0
LCN2,3,0.3217262709539365,-308.0,-0.37606837606837606,-0.08435978089866052,-0.6013718854387735,0.10711724801743464
LCOR,1,0.30926929973178857,-928.0,-0.591459528362014,-0.06853056707498976,-0.6597301224823695,0.07392140884623871
LCORL,0,0.03808341193411618,-628.0,-0.45408532176428057,-0.06852819908158089,-0.6274584307641943,0.0
LCP1,0,0.0,,,,,0.0
LDB1,0,0.0,,,,,0.0
LDB3,0,0.0,,,,,0.0
LDHA,0,0.1138313992993166,-487.0,-0.941972920696325,-0.10585684885778732,-0.6416303547591446,0.0
LDHB,0,0.0,,,,,0.0
LDHD,3,0.6750141273369182,632.0,0.1348122866894198,-0.006777068092798096,-0.2659114466624924,0.16548930794300817
LDLR,6,0.3138400051435309,-256.0,-0.5752808988764045,-0.10527147425038524,-0.604106740240145,0.12566747401832157
LDLRAD3,4,0.6083838909445362,308.0,0.07621875773323435,-0.015446601183519964,-0.40507079882495906,0.16075236720025574
LDLRAP1,0,0.0,,,,,0.0
LDOC1L,0,0.0,,,,,0.0
LEFTY1,32,1.8363323696989937,1216.0,0.8786127167630058,0.0178501890411034,0.1634566894945636,0.45050685759257403
LENEP,3,0.6940495071115891,914.0,0.1735333206759066,0.0016290172751686812,0.12720640739950262,0.19105167460382305
LENG8,2,0.04397402341467379,-468.0,-0.5098039215686274,-0.08293737294482759,-0.6228733942224068,0.05711841317548874
LENG9,4,0.03916696215922282,-372.0,-0.11735015772870662,-0.03732357318936902,-0.6144325966883987,0.06724952220484963
LEO1,0,0.0,,,,,0.0
LEPR,9,0.6987074759461407,410.0,0.1730688054031237,-0.03391917779994108,-0.4520215600970858,0.19800386565746664
LEPRE1,0,0.0,,,,,0.0
LEPREL1,0,0.0,,,,,0.0
LEPROT,1,0.0385909140009109,-605.0,-0.42847025495750707,-0.06795328791521993,-0.6256409506635235,0.04639219567965409
LEPROTL1,0,0.0,,,,,0.0
LETM1,1,0.014739541911196754,-484.0,-0.14697843911327058,-0.03695685574884189,-0.62203701926668,0.03685575356341915
LFNG,4,0.2725514609590827,-303.0,-0.3114080164439877,-0.07766096772026918,-0.5960827236786059,0.11126775913850755
LGALS1,3,0.35197415891812606,-306.0,-0.20345744680851063,-0.06269667695477044,-0.5883031444824983,0.11161386275331373
LGALS12,6,0.4381022952920839,373.0,0.1123832479662549,-0.030291404530833965,-0.5153012766647603,0.1514760239664709
LGALS2,20,1.8629607858245714,4206.0,0.9025751072961373,0.056259907970990876,2.2005720350339613,0.5333384498366996
LGALS3,0,0.029693970452615123,-611.0,-0.36851628468033776,-0.0614035629115785,-0.6256203129687404,0.0
LGALS3BP,9,0.548327677258664,-119.0,-0.21875,-0.09112125283808667,-0.5643190929086817,0.16832444960255108
LGALS7,4,0.031613115597986664,-474.0,-0.37738853503184716,-0.0721672572774651,-0.6182217583866308,0.06310124029191472
LGALS8,0,0.009103598841356723,-98.0,-0.022161917684305744,-0.023218026178064212,-0.6218911874025831,0.0
LGALS9,40,1.903006362315967,434.0,0.8157894736842105,-0.005328790252195348,-0.03258156564582588,0.4538213772577077
LGI2,10,1.2975931005657695,3249.0,0.6465671641791044,0.01903065543859437,0.7563348525982688,0.3463218669837493
LGI3,12,0.4453791826085862,-127.0,-0.21026490066225165,-0.08960600241337563,-0.5710991549686808,0.1705456254772092
LGI4,6,0.6026627430087557,559.0,0.15091792656587474,-0.021844278557447666,-0.4412217530978394,0.17363418022402505
LGMN,5,0.4619820664907297,-68.0,-0.038461538461538464,-0.05266849286989978,-0.5470056979889946,0.14212552609457663
LGR6,14,0.6770628484277282,495.0,0.31190926275992437,-0.046060618524836755,-0.4484758047724828,0.22052700970151892
LHB,9,0.13794592114649104,-334.0,-0.2111251580278129,-0.06121932866267221,-0.5935182768770602,0.11551749569727257
LHFP,0,0.0,,,,,0.0
LHFPL2,0,0.0,,,,,0.0
LHFPL4,10,0.48888797849473686,15.0,0.008393956351426972,-0.05178508689229469,-0.5393354649699093,0.172821023358981
LHX1,5,0.9943859918205832,1781.0,0.33540489642184557,0.010828069842723356,0.857546231964001,0.2751477889243338
LHX6,10,0.9017490161740912,1295.0,0.414002557544757,-0.017473367024446032,-0.28593198001302467,0.23944006074779092
LIFR,12,1.3072053118818383,2732.0,0.6704294478527607,0.013402663337224223,0.35230857206184507,0.3371952046938219
LIG1,0,0.021233017754630205,-593.0,-0.23738991192954365,-0.04613442413041382,-0.6240179858144809,0.0
LIG3,5,0.08574376410620992,-330.0,-1.0476190476190477,-0.12087753015472584,-0.6298974240860941,0.08312228291485503
LIG4,5,0.9174769947656286,1467.0,0.27658371040723984,0.009226901175176955,0.729703021321651,0.2640436758722628
LILRB3,14,0.7947798159724734,387.0,0.2858197932053176,-0.04990747546461482,-0.45388893853750933,0.22856564812379415
LILRB4,7,0.07397782077223865,-297.0,-1.0879120879120878,-0.12169321841647356,-0.6188421080084481,0.08837184433201893
LIMA1,2,0.4562432563865431,225.0,0.051617343427391604,-0.01892078067593625,-0.505086094445063,0.11712564639169605
LIMD1,1,0.01988724977910939,-552.0,-0.21495327102803738,-0.045685538981208154,-0.6224196276586594,0.039647698995919696
LIME1,5,0.3181388669710178,-186.0,-0.08076422058184976,-0.045716163724471015,-0.5634061878179754,0.12729699922579993
LIMK1,0,0.008479776138578136,-74.0,-0.016603096253085033,-0.023125716739877487,-0.6210875463989896,0.0
LIMK2,0,0.0,,,,,0.0
LIMS1,0,0.0,,,,,0.0
LIMS2,2,0.41694163355276737,-230.0,-0.09055118110236221,-0.04184481761762441,-0.5683649376419414,0.10774789926294909
LIN9,0,0.0,,,,,0.0
LINGO4,10,1.4164677073640037,3456.0,0.6549175667993178,0.03103432738043973,2.436115287063136,0.4247973427472661
LIPA,0,0.031828029431663594,-640.0,-0.36739380022962115,-0.06063185474616797,-0.6264509588549251,0.0
LIPG,12,0.6892646056925164,97.0,0.0967098703888335,-0.06694471277220643,-0.5185476393343491,0.20112632175932654
LITAF,0,0.026338103729480936,-597.0,-0.22209821428571427,-0.04515623659382684,-0.6255041098899681,0.0
LIX1L,0,0.0,,,,,0.0
LLGL2,1,0.362247588679034,-324.0,-0.29162916291629165,-0.07323022711902097,-0.5993062093182512,0.08419158325400634
LMAN1,0,0.006853628938449357,116.0,0.023458038422649142,-0.015668614101702963,-0.6214616731066641,0.0
LMAN1L,10,0.960888530462842,1670.0,0.4677871148459384,-0.00773872897493906,-0.15449442273916106,0.2575321510645936
LMAN2,1,0.11045941780263281,-419.0,-1.1574585635359116,-0.11698571673723268,-0.6391559948483805,0.05830697354519972
LMAN2L,0,0.0,,,,,0.0
LMBR1,0,0.0,,,,,0.0
LMBRD1,0,0.018142951540662755,-541.0,-0.17306461932181702,-0.038146389821036145,-0.6241036860862286,0.0
LMCD1,3,0.3930995428058438,-223.0,-0.08772619984264358,-0.041802999768979575,-0.567889723745339,0.117564442161047
LMNA,1,0.07932943976575399,-390.0,-0.8705357142857143,-0.11001349753040453,-0.632319592679837,0.05453798452915247
LMNB1,5,0.30201279030948336,-274.0,-0.28872497365648053,-0.0776347913454371,-0.5904500588132268,0.12155148637577255
LMNB2,0,0.009452683995489352,-228.0,-0.05480769230769231,-0.02351800655936162,-0.6215470938080685,0.0
LMO2,36,2.2647879724472753,2570.0,0.9550353028613898,0.07285909764604917,1.0096218883878434,0.5725050994529772
LMO7,2,0.35172269495988967,-350.0,-0.20734597156398105,-0.057117781625167126,-0.5849558030257281,0.10120698160310217
LNPEP,3,0.42655181425406724,183.0,0.041714155459311605,-0.019111443836868684,-0.5109793666242537,0.12681362731775514
LNX2,4,0.6502746577733688,518.0,0.11149375807145932,-0.00712762971912357,-0.2775223591639392,0.17515062331780137
LONP1,0,0.040930249968130945,-659.0,-0.35756918068366794,-0.059792589635995104,-0.629072374458363,0.0
LONP2,0,0.0,,,,,0.0
LONRF1,0,0.010008585922147975,231.0,0.044244397624976055,-0.01551933517894269,-0.6233251155636896,0.0
LONRF3,12,0.6278192627398992,188.0,0.1248339973439575,-0.05460748696678571,-0.5125229921709965,0.197601405635139
LOX,11,0.5336445414487317,-49.0,-0.03480113636363636,-0.05997482318222708,-0.5515510061929182,0.17867901158671987
LOXL1,0,0.0,,,,,0.0
LOXL2,13,0.8188781350900618,655.0,0.37237066515065376,-0.04008398453515364,-0.41565272288150107,0.23227334295667956
LOXL3,8,0.5303649786801512,94.0,0.03808752025931929,-0.03793366182802419,-0.5117038494707573,0.17100731541554948
LOXL4,6,0.9141426858699581,1450.0,0.30930034129692835,0.0017698702353320661,0.06944430072676512,0.24018500662266934
LPGAT1,2,0.48309007829090095,324.0,0.06148007590132827,-0.00331300537226562,-0.2595311624206281,0.1377431843799067
LPHN1,0,0.0,,,,,0.0
LPHN2,0,0.0,,,,,0.0
LPIN1,0,0.0,,,,,0.0
LPIN3,4,0.6202431821452277,407.0,0.0876210979547901,-0.007554721304691314,-0.29359219290068156,0.17169160443941886
LPO,9,1.056962350970362,1871.0,0.468687374749499,0.0013805217065802206,0.03595927874890055,0.27380189590356174
LPXN,0,0.0,,,,,0.0
LRAT,4,0.5823429582301123,65.0,0.027589134125636672,-0.03864739208632918,-0.5134129233560567,0.14695862389480094
LRBA,0,0.0,,,,,0.0
LRCH3,0,0.013161646466456324,-365.0,-0.09856872805833108,-0.03082908957186269,-0.6226696567459573,0.0
LRFN3,3,0.3718532219164387,-101.0,-0.027282549972987576,-0.02723482664591847,-0.5500519621853239,0.11816194979655525
LRFN4,2,0.3404814210233272,-457.0,-0.22758964143426294,-0.05076204576662504,-0.5877126010152524,0.10003916964178994
LRG1,3,0.5542791580937387,58.0,0.020117932708983696,-0.03171090091695673,-0.5034428071122362,0.13618304007776014
LRIG2,7,0.42791358550986724,-59.0,-0.02637460885113992,-0.04649979606282959,-0.5595372186977344,0.14986187331212927
LRIG3,1,0.040235048117864276,-626.0,-0.46097201767304863,-0.06885799949831233,-0.6270861257427698,0.04675554220122791
LRMP,23,1.2614506179809633,859.0,0.7206375838926175,-0.02517115963563385,-0.21210203692728097,0.3333416076354978
LRP1,6,0.07299469307819853,-407.0,-0.4230769230769231,-0.0801217456736046,-0.6122234689150817,0.08666752057936085
LRP10,0,0.021662746654528848,-512.0,-0.15581253804017042,-0.037185938969633014,-0.6249021327104664,0.0
LRP11,0,0.008450055320225627,129.0,0.02560031752331812,-0.015651979872434944,-0.6224519966055,0.0
LRP12,0,0.0,,,,,0.0
LRP3,5,0.39396930191255236,279.0,0.07259953161592506,-0.025367632449799553,-0.5208304250811783,0.14016099125957962
LRP4,0,0.011785895209538535,-406.0,-0.11446292641669016,-0.031208821584478207,-0.6222405603541695,0.0
LRP5,1,0.017897268941983752,-503.0,-0.1514604034929238,-0.0366127526858698,-0.6233947436316333,0.03861495030124795
LRP6,2,0.4969217644898671,413.0,0.07734082397003746,-0.0029429080091263604,-0.23685950521938226,0.14016877417737938
LRP8,0,0.0,,,,,0.0
LRPPRC,0,0.0298972006879789,-409.0,-0.10726462103330711,-0.030643386128394772,-0.6267813124249568,0.0
LRRC1,0,0.03436164708313259,-637.0,-0.37894110648423557,-0.061276364052856365,-0.6269213193873793,0.0
LRRC14,0,0.004413863127967765,257.0,0.04878511769172361,-0.007949567809728893,-0.621317966332462,0.0
LRRC2,18,0.7636081541928621,285.0,0.31737193763919824,-0.06261667614659666,-0.46285540499129374,0.23957862163204308
LRRC20,0,0.031733498518835696,-638.0,-0.37157833430401865,-0.0608069027273549,-0.6263314524027239,0.0
LRRC23,0,0.0,,,,,0.0
LRRC25,18,0.6087529064344087,112.0,0.15555555555555556,-0.07557730205666871,-0.5086804170182774,0.21782968031285965
LRRC27,0,0.03642642855764462,-644.0,-0.3471698113207547,-0.05942039113172881,-0.6271207925472403,0.0
LRRC28,0,0.0031026158003789606,300.0,0.056433408577878104,-0.00782278414851409,-0.6204187817144182,0.0
LRRC3,6,0.9170175161336167,1406.0,0.30178149817557415,0.001590686623680209,0.06220907122197256,0.23984311139626394
LRRC36,0,0.0,,,,,0.0
LRRC40,0,0.0,,,,,0.0
LRRC41,0,0.07244827565847442,-662.0,-0.5884444444444444,-0.07702028628407624,-0.6358385659496898,0.0
LRRC42,0,0.0,,,,,0.0
LRRC45,3,0.06684090536481904,-373.0,-0.510958904109589,-0.09148668187970227,-0.6188158573386343,0.07056320760275007
LRRC47,3,0.41989098171348543,196.0,0.04022162938641494,-0.011580941808837935,-0.4580556128527086,0.1315628660582767
LRRC56,0,0.0,,,,,0.0
LRRC58,0,0.01108225837592629,37.0,0.007449164485604993,-0.015717345599639783,-0.6238369144452623,0.0
LRRC59,2,0.49411635277109905,479.0,0.09070251846241242,-0.0031596209075977887,-0.2482762773007066,0.139304662320783
LRRC8A,0,0.0,,,,,0.0
LRRC8B,2,0.3647613042548893,32.0,0.0073851834756519736,-0.019808519531006,-0.528121420155793,0.10850549555322256
LRRC8E,0,0.0,,,,,0.0
LRRCC1,0,0.0,,,,,0.0
LRRFIP1,0,0.040552165874460706,-623.0,-0.2759078830823738,-0.052034324152406185,-0.6296621423621392,0.0
LRRFIP2,0,0.0,,,,,0.0
LRRK1,0,0.0,,,,,0.0
LRRK2,6,1.0536397718009225,1954.0,0.3695158850226929,0.014034136194955572,1.1048951346732019,0.30265313490864426
LRRN2,0,0.008850181855701357,-106.0,-0.02410734591767114,-0.02323737018793965,-0.6216293359932589,0.0
LRRN3,8,0.33872228307660907,-285.0,-0.16627771295215868,-0.05634633789271722,-0.5800089776224135,0.14267641719939533
LRSAM1,0,0.0,,,,,0.0
LSAMP,17,1.8086496221765422,4622.0,0.8733938019652305,0.0574826794595513,4.529629235152231,0.5863091356630489
LSM1,0,0.0,,,,,0.0
LSM10,3,0.4827932792418882,512.0,0.10274934778246037,-0.010997935308123504,-0.4366256668157245,0.13843205701168612
LSM12,0,0.0959184249110253,-422.0,-1.0217917675544794,-0.1125471093479929,-0.6370699394596557,0.0
LSM14A,0,0.0,,,,,0.0
LSM14B,3,0.018055951451988184,-363.0,-0.11498257839721254,-0.03741446513564242,-0.6143234357683269,0.05157753798976097
LSM2,0,0.05213618341467605,-659.0,-0.34830866807610994,-0.059094225925543795,-0.6319544969817881,0.0
LSM3,0,0.0,,,,,0.0
LSM4,0,0.0757498867044566,-620.0,-0.47619047619047616,-0.0730464123716564,-0.6362005877248307,0.0
LSM5,0,0.0,,,,,0.0
LSM6,0,0.0,,,,,0.0
LSM7,0,0.0,,,,,0.0
LSR,1,0.024253157793586257,-598.0,-0.33002207505518766,-0.059614804098529865,-0.623606677596109,0.041502403700024906
LSS,0,0.0,,,,,0.0
LST1,41,1.5543814165986605,35.0,0.28,-0.0728628562626947,-0.30742559622104404,0.38534587113954843
LTA,8,0.2704215788980672,-231.0,-0.3725806451612903,-0.09149844600337599,-0.589906130870617,0.1328396192463922
LTA4H,0,0.04125998091663784,-626.0,-0.22681159420289856,-0.04464134409103612,-0.6303608222803948,0.0
LTB,40,2.190993278173116,910.0,0.9118236472945892,0.03538182189908465,0.2738505935571146,0.5117155312497416
LTB4R2,5,0.6232448920770663,430.0,0.10500610500610501,-0.015014677089932423,-0.39521256141060257,0.17213149788216395
LTBP1,2,0.34560051921030244,-316.0,-0.4945226917057903,-0.09291994519184785,-0.606107629503154,0.09773928040990779
LTBP2,6,1.0773624708572012,2090.0,0.3923409048244791,0.014711381210311812,1.1718984656257943,0.30710422638912377
LTBP3,4,0.3462754064763348,-276.0,-0.4101040118870728,-0.09025993751356229,-0.5982503415264236,0.11759526032927521
LTBP4,7,0.3149823868198904,-225.0,-1.0613207547169812,-0.126717463481667,-0.6031755899102234,0.12954096952374444
LTBR,0,0.06247797915266041,-719.0,-0.40122767857142855,-0.060798304645077274,-0.6338304165935873,0.0
LTC4S,3,0.031200518362308947,-451.0,-0.16223021582733813,-0.043125509509452535,-0.6124554726879559,0.05922010598959602
LTK,6,0.36746195757692673,83.0,0.027018229166666668,-0.03356184987286018,-0.5441371136249322,0.1410428658524337
LXN,3,0.056056695420780706,-437.0,-0.5857908847184986,-0.09183574248691873,-0.6254209770701167,0.06683300573448599
LY6D,11,0.7330764419328362,427.0,0.22055785123966942,-0.04015303677334477,-0.4541813443852204,0.21058000837027596
