userId	geneSymbol	geneName	entrezgene	score	gLink
NPM1	NPM1	nucleophosmin 1	4869	-0.022427440633245383	https://www.ncbi.nlm.nih.gov/gene/?term=4869
NPM2	NPM2	nucleophosmin/nucleoplasmin 2	10361	0.13930348258706468	https://www.ncbi.nlm.nih.gov/gene/?term=10361
NPM3	NPM3	nucleophosmin/nucleoplasmin 3	10360	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=10360
NPNT	NPNT	nephronectin	255743	-0.027800490596892886	https://www.ncbi.nlm.nih.gov/gene/?term=255743
NPPB	NPPB	natriuretic peptide B	4879	-0.02944640753828033	https://www.ncbi.nlm.nih.gov/gene/?term=4879
NPR1	NPR1	natriuretic peptide receptor 1	4881	0.06291997556505803	https://www.ncbi.nlm.nih.gov/gene/?term=4881
NPR2	NPR2	natriuretic peptide receptor 2	4882	-0.0014705882352941176	https://www.ncbi.nlm.nih.gov/gene/?term=4882
NPR3	NPR3	natriuretic peptide receptor 3	4883	-0.04142011834319527	https://www.ncbi.nlm.nih.gov/gene/?term=4883
NPTN	NPTN	neuroplastin	27020	-0.022323117669315173	https://www.ncbi.nlm.nih.gov/gene/?term=27020
NPY	NPY	neuropeptide Y	4852	-0.028985507246376812	https://www.ncbi.nlm.nih.gov/gene/?term=4852
NPY1R	NPY1R	neuropeptide Y receptor Y1	4886	-0.015882902522578637	https://www.ncbi.nlm.nih.gov/gene/?term=4886
NQO1	NQO1	NAD(P)H quinone dehydrogenase 1	1728	-0.02078853046594982	https://www.ncbi.nlm.nih.gov/gene/?term=1728
NR1D1	NR1D1	nuclear receptor subfamily 1 group D member 1	9572	0.20982142857142858	https://www.ncbi.nlm.nih.gov/gene/?term=9572
NR1D2	NR1D2	nuclear receptor subfamily 1 group D member 2	9975	-0.002677376171352075	https://www.ncbi.nlm.nih.gov/gene/?term=9975
NR1H2	NR1H2	nuclear receptor subfamily 1 group H member 2	7376	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=7376
NR1H3	NR1H3	nuclear receptor subfamily 1 group H member 3	10062	-0.03391079985256174	https://www.ncbi.nlm.nih.gov/gene/?term=10062
NR1H4	NR1H4	nuclear receptor subfamily 1 group H member 4	9971	-0.01724845995893224	https://www.ncbi.nlm.nih.gov/gene/?term=9971
NR1I3	NR1I3	nuclear receptor subfamily 1 group I member 3	9970	-0.035467980295566505	https://www.ncbi.nlm.nih.gov/gene/?term=9970
NR2C1	NR2C1	nuclear receptor subfamily 2 group C member 1	7181	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=7181
NR2C2	NR2C2	nuclear receptor subfamily 2 group C member 2	7182	-0.019520264681555006	https://www.ncbi.nlm.nih.gov/gene/?term=7182
NR2F1	NR2F1	nuclear receptor subfamily 2 group F member 1	7025	-0.020365656098125434	https://www.ncbi.nlm.nih.gov/gene/?term=7025
NR2F2	NR2F2	nuclear receptor subfamily 2 group F member 2	7026	-0.027301927194860815	https://www.ncbi.nlm.nih.gov/gene/?term=7026
NR2F6	NR2F6	nuclear receptor subfamily 2 group F member 6	2063	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=2063
NR3C1	NR3C1	nuclear receptor subfamily 3 group C member 1	2908	-0.03471904979442668	https://www.ncbi.nlm.nih.gov/gene/?term=2908
NR3C2	NR3C2	nuclear receptor subfamily 3 group C member 2	4306	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=4306
NR4A1	NR4A1	nuclear receptor subfamily 4 group A member 1	3164	0.08653846153846154	https://www.ncbi.nlm.nih.gov/gene/?term=3164
NR4A2	NR4A2	nuclear receptor subfamily 4 group A member 2	4929	0.01251303441084463	https://www.ncbi.nlm.nih.gov/gene/?term=4929
NR4A3	NR4A3	nuclear receptor subfamily 4 group A member 3	8013	0.14123006833712984	https://www.ncbi.nlm.nih.gov/gene/?term=8013
NR5A1	NR5A1	nuclear receptor subfamily 5 group A member 1	2516	-0.02493765586034913	https://www.ncbi.nlm.nih.gov/gene/?term=2516
NR5A2	NR5A2	nuclear receptor subfamily 5 group A member 2	2494	-0.041930379746835444	https://www.ncbi.nlm.nih.gov/gene/?term=2494
NR6A1	NR6A1	nuclear receptor subfamily 6 group A member 1	2649	-0.0311912814731304	https://www.ncbi.nlm.nih.gov/gene/?term=2649
NRAS	NRAS	NRAS proto-oncogene, GTPase	4893	-0.011150113565971505	https://www.ncbi.nlm.nih.gov/gene/?term=4893
NRBF2	NRBF2	nuclear receptor binding factor 2	29982	-0.013649851632047478	https://www.ncbi.nlm.nih.gov/gene/?term=29982
NRBP1	NRBP1	nuclear receptor binding protein 1	29959	-0.016413268832066345	https://www.ncbi.nlm.nih.gov/gene/?term=29959
NRBP2	NRBP2	nuclear receptor binding protein 2	340371	-0.021147512567169353	https://www.ncbi.nlm.nih.gov/gene/?term=340371
NRCAM	NRCAM	neuronal cell adhesion molecule	4897	0.22005347593582888	https://www.ncbi.nlm.nih.gov/gene/?term=4897
NRG1	NRG1	neuregulin 1	3084	-0.0421377183967112	https://www.ncbi.nlm.nih.gov/gene/?term=3084
NRG4	NRG4	neuregulin 4	145957	0.22177661920994585	https://www.ncbi.nlm.nih.gov/gene/?term=145957
NRGN	NRGN	neurogranin	4900	0.12612381197020292	https://www.ncbi.nlm.nih.gov/gene/?term=4900
NRIP1	NRIP1	nuclear receptor interacting protein 1	8204	0.084863523573201	https://www.ncbi.nlm.nih.gov/gene/?term=8204
NRIP3	NRIP3	nuclear receptor interacting protein 3	56675	0.09899665551839465	https://www.ncbi.nlm.nih.gov/gene/?term=56675
NRM	NRM	nurim	11270	-0.03260656059713219	https://www.ncbi.nlm.nih.gov/gene/?term=11270
NRN1	NRN1	neuritin 1	51299	-0.041176470588235294	https://www.ncbi.nlm.nih.gov/gene/?term=51299
NRN1L	NRN1L	neuritin 1 like	123904	-0.025603511338697878	https://www.ncbi.nlm.nih.gov/gene/?term=123904
NRP1	NRP1	neuropilin 1	8829	-0.04548635409377187	https://www.ncbi.nlm.nih.gov/gene/?term=8829
NRP2	NRP2	neuropilin 2	8828	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=8828
NRTN	NRTN	neurturin	4902	0.09052092228864218	https://www.ncbi.nlm.nih.gov/gene/?term=4902
NRXN2	NRXN2	neurexin 2	9379	-0.02705361534677816	https://www.ncbi.nlm.nih.gov/gene/?term=9379
NSD1	NSD1	nuclear receptor binding SET domain protein 1	64324	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=64324
NSFL1C	NSFL1C	NSFL1 cofactor	55968	-0.016749082788323495	https://www.ncbi.nlm.nih.gov/gene/?term=55968
NSL1	NSL1	NSL1, MIS12 kinetochore complex component	25936	-0.014293774684972728	https://www.ncbi.nlm.nih.gov/gene/?term=25936
NSMAF	NSMAF	neutral sphingomyelinase activation associated factor	8439	-0.01738986419344154	https://www.ncbi.nlm.nih.gov/gene/?term=8439
NSMCE1	NSMCE1	NSE1 homolog, SMC5-SMC6 complex component	197370	-0.02265983274885352	https://www.ncbi.nlm.nih.gov/gene/?term=197370
NSMCE4A	NSMCE4A	NSE4 homolog A, SMC5-SMC6 complex component	54780	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=54780
NSUN4	NSUN4	NOP2/Sun RNA methyltransferase family member 4	387338	-0.0221483942414175	https://www.ncbi.nlm.nih.gov/gene/?term=387338
NSUN6	NSUN6	NOP2/Sun RNA methyltransferase family member 6	221078	-0.020310435931307793	https://www.ncbi.nlm.nih.gov/gene/?term=221078
NSUN7	NSUN7	NOP2/Sun RNA methyltransferase family member 7	79730	-0.03067112055876101	https://www.ncbi.nlm.nih.gov/gene/?term=79730
NT5C2	NT5C2	5'-nucleotidase, cytosolic II	22978	-0.021407333994053517	https://www.ncbi.nlm.nih.gov/gene/?term=22978
NT5DC1	NT5DC1	5'-nucleotidase domain containing 1	221294	-0.01969733365361518	https://www.ncbi.nlm.nih.gov/gene/?term=221294
NT5DC2	NT5DC2	5'-nucleotidase domain containing 2	64943	0.20983125458547322	https://www.ncbi.nlm.nih.gov/gene/?term=64943
NT5DC3	NT5DC3	5'-nucleotidase domain containing 3	51559	-0.016749082788323495	https://www.ncbi.nlm.nih.gov/gene/?term=51559
NT5E	NT5E	5'-nucleotidase ecto	4907	-0.016643550624133148	https://www.ncbi.nlm.nih.gov/gene/?term=4907
NT5M	NT5M	5',3'-nucleotidase, mitochondrial	56953	0.09577515216612961	https://www.ncbi.nlm.nih.gov/gene/?term=56953
NTAN1	NTAN1	N-terminal asparagine amidase	123803	-0.01929474384564205	https://www.ncbi.nlm.nih.gov/gene/?term=123803
NTF3	NTF3	neurotrophin 3	4908	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=4908
NTHL1	NTHL1	nth like DNA glycosylase 1	4913	-0.025509232819341327	https://www.ncbi.nlm.nih.gov/gene/?term=4913
NTN4	NTN4	netrin 4	59277	-0.016010045518756868	https://www.ncbi.nlm.nih.gov/gene/?term=59277
NTNG2	NTNG2	netrin G2	84628	0.24739302409205322	https://www.ncbi.nlm.nih.gov/gene/?term=84628
NTRK1	NTRK1	neurotrophic receptor tyrosine kinase 1	4914	-0.025578562728380026	https://www.ncbi.nlm.nih.gov/gene/?term=4914
NTRK2	NTRK2	neurotrophic receptor tyrosine kinase 2	4915	-0.03857457751653196	https://www.ncbi.nlm.nih.gov/gene/?term=4915
NTRK3	NTRK3	neurotrophic receptor tyrosine kinase 3	4916	-0.03333333333333333	https://www.ncbi.nlm.nih.gov/gene/?term=4916
NTS	NTS	neurotensin	4922	0.05945358584290593	https://www.ncbi.nlm.nih.gov/gene/?term=4922
NUAK1	NUAK1	NUAK family kinase 1	9891	-0.02301685162351007	https://www.ncbi.nlm.nih.gov/gene/?term=9891
NUAK2	NUAK2	NUAK family kinase 2	81788	0.011235955056179775	https://www.ncbi.nlm.nih.gov/gene/?term=81788
NUB1	NUB1	negative regulator of ubiquitin like proteins 1	51667	-0.02198432422099025	https://www.ncbi.nlm.nih.gov/gene/?term=51667
NUBP1	NUBP1	nucleotide binding protein 1	4682	-0.017297887836853605	https://www.ncbi.nlm.nih.gov/gene/?term=4682
NUBP2	NUBP2	nucleotide binding protein 2	10101	0.07590810307357963	https://www.ncbi.nlm.nih.gov/gene/?term=10101
NUBPL	NUBPL	nucleotide binding protein like	80224	-0.018306636155606407	https://www.ncbi.nlm.nih.gov/gene/?term=80224
NUCB1	NUCB1	nucleobindin 1	4924	-0.0189328743545611	https://www.ncbi.nlm.nih.gov/gene/?term=4924
NUCB2	NUCB2	nucleobindin 2	4925	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=4925
NUCKS1	NUCKS1	nuclear casein kinase and cyclin dependent kinase substrate 1	64710	-0.02201911092646448	https://www.ncbi.nlm.nih.gov/gene/?term=64710
NUDCD1	NUDCD1	NudC domain containing 1	84955	-0.02075900097307817	https://www.ncbi.nlm.nih.gov/gene/?term=84955
NUDCD3	NUDCD3	NudC domain containing 3	23386	-0.015692977004350527	https://www.ncbi.nlm.nih.gov/gene/?term=23386
NUDT1	NUDT1	nudix hydrolase 1	4521	-0.035316576519249125	https://www.ncbi.nlm.nih.gov/gene/?term=4521
NUDT11	NUDT11	nudix hydrolase 11	55190	-0.015967438948027553	https://www.ncbi.nlm.nih.gov/gene/?term=55190
NUDT12	NUDT12	nudix hydrolase 12	83594	-0.021665864227250843	https://www.ncbi.nlm.nih.gov/gene/?term=83594
NUDT13	NUDT13	nudix hydrolase 13	25961	0.1333654309099663	https://www.ncbi.nlm.nih.gov/gene/?term=25961
NUDT15	NUDT15	nudix hydrolase 15	55270	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=55270
NUDT16L1	NUDT16L1	nudix hydrolase 16 like 1	84309	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=84309
NUDT18	NUDT18	nudix hydrolase 18	79873	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=79873
NUDT19	NUDT19	nudix hydrolase 19	390916	-0.016403988420714055	https://www.ncbi.nlm.nih.gov/gene/?term=390916
NUDT21	NUDT21	nudix hydrolase 21	11051	-0.019062748212867357	https://www.ncbi.nlm.nih.gov/gene/?term=11051
NUDT22	NUDT22	nudix hydrolase 22	84304	-0.041168658698539175	https://www.ncbi.nlm.nih.gov/gene/?term=84304
NUDT3	NUDT3	nudix hydrolase 3	11165	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=11165
NUDT4	NUDT4	nudix hydrolase 4	11163	0.1573576799140709	https://www.ncbi.nlm.nih.gov/gene/?term=11163
NUDT6	NUDT6	nudix hydrolase 6	11162	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=11162
NUDT8	NUDT8	nudix hydrolase 8	254552	0.1265625	https://www.ncbi.nlm.nih.gov/gene/?term=254552
NUF2	NUF2	NDC80 kinetochore complex component NUF2	83540	-0.0447201384881708	https://www.ncbi.nlm.nih.gov/gene/?term=83540
NUFIP1	NUFIP1	nuclear FMR1 interacting protein 1	26747	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=26747
NUMA1	NUMA1	nuclear mitotic apparatus protein 1	4926	-0.019707859958265708	https://www.ncbi.nlm.nih.gov/gene/?term=4926
NUMB	NUMB	NUMB, endocytic adaptor protein	8650	-0.032266458495966696	https://www.ncbi.nlm.nih.gov/gene/?term=8650
NUMBL	NUMBL	NUMB like, endocytic adaptor protein	9253	-0.018605562083822955	https://www.ncbi.nlm.nih.gov/gene/?term=9253
NUP107	NUP107	nucleoporin 107	57122	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=57122
NUP133	NUP133	nucleoporin 133	55746	-0.016212812844325516	https://www.ncbi.nlm.nih.gov/gene/?term=55746
NUP160	NUP160	nucleoporin 160	23279	-0.024493243243243243	https://www.ncbi.nlm.nih.gov/gene/?term=23279
NUP188	NUP188	nucleoporin 188	23511	-0.015522007229428024	https://www.ncbi.nlm.nih.gov/gene/?term=23511
NUP205	NUP205	nucleoporin 205	23165	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=23165
NUP210	NUP210	nucleoporin 210	23225	-0.021040189125295507	https://www.ncbi.nlm.nih.gov/gene/?term=23225
NUP214	NUP214	nucleoporin 214	8021	-0.03413498836307215	https://www.ncbi.nlm.nih.gov/gene/?term=8021
NUP35	NUP35	nucleoporin 35	129401	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=129401
NUP37	NUP37	nucleoporin 37	79023	-0.019966722129783693	https://www.ncbi.nlm.nih.gov/gene/?term=79023
NUP43	NUP43	nucleoporin 43	348995	-0.033238751520064856	https://www.ncbi.nlm.nih.gov/gene/?term=348995
NUP50	NUP50	nucleoporin 50	10762	-0.014820913956360642	https://www.ncbi.nlm.nih.gov/gene/?term=10762
NUP62	NUP62	nucleoporin 62	23636	-0.01650846058605035	https://www.ncbi.nlm.nih.gov/gene/?term=23636
NUP93	NUP93	nucleoporin 93	9688	-0.013824884792626729	https://www.ncbi.nlm.nih.gov/gene/?term=9688
NUP98	NUP98	nucleoporin 98	4928	-0.038954382368016405	https://www.ncbi.nlm.nih.gov/gene/?term=4928
NUPL2	NUPL2	nucleoporin like 2	11097	-0.027679919476597887	https://www.ncbi.nlm.nih.gov/gene/?term=11097
NUPR1	NUPR1	nuclear protein 1, transcriptional regulator	26471	0.010934393638170975	https://www.ncbi.nlm.nih.gov/gene/?term=26471
NUSAP1	NUSAP1	nucleolar and spindle associated protein 1	51203	-0.04280886218550507	https://www.ncbi.nlm.nih.gov/gene/?term=51203
NUTF2	NUTF2	nuclear transport factor 2	10204	-0.025933930225378203	https://www.ncbi.nlm.nih.gov/gene/?term=10204
NXF1	NXF1	nuclear RNA export factor 1	10482	-0.025974025974025976	https://www.ncbi.nlm.nih.gov/gene/?term=10482
NXF3	NXF3	nuclear RNA export factor 3	56000	-0.0696969696969697	https://www.ncbi.nlm.nih.gov/gene/?term=56000
NXPH3	NXPH3	neurexophilin 3	11248	-0.036933797909407665	https://www.ncbi.nlm.nih.gov/gene/?term=11248
NXPH4	NXPH4	neurexophilin 4	11247	-0.03293413173652695	https://www.ncbi.nlm.nih.gov/gene/?term=11247
NXT2	NXT2	nuclear transport factor 2 like export factor 2	55916	-0.04152902312411515	https://www.ncbi.nlm.nih.gov/gene/?term=55916
NYX	NYX	nyctalopin	60506	-0.026944806605823556	https://www.ncbi.nlm.nih.gov/gene/?term=60506
OAF	OAF	out at first homolog	220323	-0.025157232704402517	https://www.ncbi.nlm.nih.gov/gene/?term=220323
OAS2	OAS2	2'-5'-oligoadenylate synthetase 2	4939	-0.1111111111111111	https://www.ncbi.nlm.nih.gov/gene/?term=4939
OAS3	OAS3	2'-5'-oligoadenylate synthetase 3	4940	0.14583333333333334	https://www.ncbi.nlm.nih.gov/gene/?term=4940
OAT	OAT	ornithine aminotransferase	4942	-0.02003338898163606	https://www.ncbi.nlm.nih.gov/gene/?term=4942
OCEL1	OCEL1	occludin/ELL domain containing 1	79629	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=79629
OCIAD1	OCIAD1	OCIA domain containing 1	54940	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=54940
OCIAD2	OCIAD2	OCIA domain containing 2	132299	-0.02129105322763307	https://www.ncbi.nlm.nih.gov/gene/?term=132299
OCLN	OCLN	occludin	100506658	-0.03872993719469644	https://www.ncbi.nlm.nih.gov/gene/?term=100506658
OCRL	OCRL	OCRL, inositol polyphosphate-5-phosphatase	4952	-0.017834394904458598	https://www.ncbi.nlm.nih.gov/gene/?term=4952
ODC1	ODC1	ornithine decarboxylase 1	4953	0.05551883674818242	https://www.ncbi.nlm.nih.gov/gene/?term=4953
ODF2	ODF2	outer dense fiber of sperm tails 2	4957	-0.016698172652804034	https://www.ncbi.nlm.nih.gov/gene/?term=4957
ODF2L	ODF2L	outer dense fiber of sperm tails 2 like	57489	-0.042666666666666665	https://www.ncbi.nlm.nih.gov/gene/?term=57489
ODF4	ODF4	outer dense fiber of sperm tails 4	146852	-0.032664069523524124	https://www.ncbi.nlm.nih.gov/gene/?term=146852
OFD1	OFD1	OFD1, centriole and centriolar satellite protein	8481	-0.016212812844325516	https://www.ncbi.nlm.nih.gov/gene/?term=8481
OGDH	OGDH	oxoglutarate dehydrogenase	4967	-0.032837496491720464	https://www.ncbi.nlm.nih.gov/gene/?term=4967
OGFOD2	OGFOD2	2-oxoglutarate and iron dependent oxygenase domain containing 2	79676	-0.027859525210908377	https://www.ncbi.nlm.nih.gov/gene/?term=79676
OGFR	OGFR	opioid growth factor receptor	11054	-0.00909090909090909	https://www.ncbi.nlm.nih.gov/gene/?term=11054
OGFRL1	OGFRL1	opioid growth factor receptor like 1	79627	-0.028900478053020425	https://www.ncbi.nlm.nih.gov/gene/?term=79627
OGG1	OGG1	8-oxoguanine DNA glycosylase	4968	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=4968
OGT	OGT	O-linked N-acetylglucosamine (GlcNAc) transferase	8473	-0.012674271229404309	https://www.ncbi.nlm.nih.gov/gene/?term=8473
OIP5	OIP5	Opa interacting protein 5	11339	-0.019110926464478605	https://www.ncbi.nlm.nih.gov/gene/?term=11339
OLFM1	OLFM1	olfactomedin 1	10439	0.006872852233676976	https://www.ncbi.nlm.nih.gov/gene/?term=10439
OLFML1	OLFML1	olfactomedin like 1	283298	-0.025280898876404494	https://www.ncbi.nlm.nih.gov/gene/?term=283298
OLFML2B	OLFML2B	olfactomedin like 2B	25903	-0.025244299674267102	https://www.ncbi.nlm.nih.gov/gene/?term=25903
OLFML3	OLFML3	olfactomedin like 3	56944	0.14357501794687724	https://www.ncbi.nlm.nih.gov/gene/?term=56944
OLIG3	OLIG3	oligodendrocyte transcription factor 3	167826	-0.02748643761301989	https://www.ncbi.nlm.nih.gov/gene/?term=167826
OMP	OMP	olfactory marker protein	4975	-0.02125254352249604	https://www.ncbi.nlm.nih.gov/gene/?term=4975
OPA3	OPA3	OPA3, outer mitochondrial membrane lipid metabolism regulator	80207	-0.023060796645702306	https://www.ncbi.nlm.nih.gov/gene/?term=80207
OPLAH	OPLAH	5-oxoprolinase, ATP-hydrolysing	26873	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=26873
OPN3	OPN3	opsin 3	23596	-0.013432835820895522	https://www.ncbi.nlm.nih.gov/gene/?term=23596
OPRL1	OPRL1	opioid related nociceptin receptor 1	4987	-0.01746031746031746	https://www.ncbi.nlm.nih.gov/gene/?term=4987
OPTC	OPTC	opticin	26254	-0.018796992481203006	https://www.ncbi.nlm.nih.gov/gene/?term=26254
OPTN	OPTN	optineurin	10133	0.05044101433296582	https://www.ncbi.nlm.nih.gov/gene/?term=10133
ORM1	ORM1	orosomucoid 1	5004	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=5004
ORM2	ORM2	orosomucoid 2	5005	-0.02325071287563062	https://www.ncbi.nlm.nih.gov/gene/?term=5005
ORMDL2	ORMDL2	ORMDL sphingolipid biosynthesis regulator 2	29095	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=29095
ORMDL3	ORMDL3	ORMDL sphingolipid biosynthesis regulator 3	94103	-0.015900503778337533	https://www.ncbi.nlm.nih.gov/gene/?term=94103
OS9	OS9	OS9, endoplasmic reticulum lectin	10956	-0.017253646389185345	https://www.ncbi.nlm.nih.gov/gene/?term=10956
OSBP	OSBP	oxysterol binding protein	5007	-0.02045728038507822	https://www.ncbi.nlm.nih.gov/gene/?term=5007
OSBP2	OSBP2	oxysterol binding protein 2	23762	0.030270102452654456	https://www.ncbi.nlm.nih.gov/gene/?term=23762
OSBPL10	OSBPL10	oxysterol binding protein like 10	114884	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=114884
OSBPL3	OSBPL3	oxysterol binding protein like 3	26031	-0.01709672312806712	https://www.ncbi.nlm.nih.gov/gene/?term=26031
OSBPL5	OSBPL5	oxysterol binding protein like 5	114879	-0.02877044215626893	https://www.ncbi.nlm.nih.gov/gene/?term=114879
OSBPL6	OSBPL6	oxysterol binding protein like 6	114880	-0.025024061597690085	https://www.ncbi.nlm.nih.gov/gene/?term=114880
OSBPL7	OSBPL7	oxysterol binding protein like 7	114881	-0.018066561014263075	https://www.ncbi.nlm.nih.gov/gene/?term=114881
OSBPL8	OSBPL8	oxysterol binding protein like 8	114882	-0.024274047186932848	https://www.ncbi.nlm.nih.gov/gene/?term=114882
OSBPL9	OSBPL9	oxysterol binding protein like 9	114883	-0.04246071547977265	https://www.ncbi.nlm.nih.gov/gene/?term=114883
OSCAR	OSCAR	osteoclast associated, immunoglobulin-like receptor	126014	-0.03698566805362922	https://www.ncbi.nlm.nih.gov/gene/?term=126014
OSGEPL1	OSGEPL1	O-sialoglycoprotein endopeptidase like 1	64172	-0.017454776261504285	https://www.ncbi.nlm.nih.gov/gene/?term=64172
OSGIN1	OSGIN1	oxidative stress induced growth inhibitor 1	29948	-0.02476609796367639	https://www.ncbi.nlm.nih.gov/gene/?term=29948
OSM	OSM	oncostatin M	5008	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=5008
OSMR	OSMR	oncostatin M receptor	9180	-0.009917355371900827	https://www.ncbi.nlm.nih.gov/gene/?term=9180
OSTF1	OSTF1	osteoclast stimulating factor 1	26578	-0.01648721399730821	https://www.ncbi.nlm.nih.gov/gene/?term=26578
OSTM1	OSTM1	osteoclastogenesis associated transmembrane protein 1	28962	-0.01637043966323667	https://www.ncbi.nlm.nih.gov/gene/?term=28962
OTOF	OTOF	otoferlin	9381	-0.023809523809523808	https://www.ncbi.nlm.nih.gov/gene/?term=9381
OTOS	OTOS	otospiralin	150677	-0.03371592539454806	https://www.ncbi.nlm.nih.gov/gene/?term=150677
OTUB1	OTUB1	OTU deubiquitinase, ubiquitin aldehyde binding 1	55611	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=55611
OTUB2	OTUB2	OTU deubiquitinase, ubiquitin aldehyde binding 2	78990	0.21068032187271396	https://www.ncbi.nlm.nih.gov/gene/?term=78990
OTUD1	OTUD1	OTU deubiquitinase 1	220213	0.046875	https://www.ncbi.nlm.nih.gov/gene/?term=220213
OTUD3	OTUD3	OTU deubiquitinase 3	23252	0.12435991221653256	https://www.ncbi.nlm.nih.gov/gene/?term=23252
