userId	geneSymbol	geneName	entrezgene	score	gLink
MEFV	MEFV	MEFV, pyrin innate immunity regulator	4210	-0.02207911683532659	https://www.ncbi.nlm.nih.gov/gene/?term=4210
MEGF10	MEGF10	multiple EGF like domains 10	84466	-0.015519299641862315	https://www.ncbi.nlm.nih.gov/gene/?term=84466
MEGF6	MEGF6	multiple EGF like domains 6	1953	0.03222294796429349	https://www.ncbi.nlm.nih.gov/gene/?term=1953
MEGF8	MEGF8	multiple EGF like domains 8	1954	-0.02244165170556553	https://www.ncbi.nlm.nih.gov/gene/?term=1954
MEGF9	MEGF9	multiple EGF like domains 9	1955	-0.01924473493100944	https://www.ncbi.nlm.nih.gov/gene/?term=1955
MEIG1	MEIG1	meiosis/spermiogenesis associated 1	644890	0.06600153491941672	https://www.ncbi.nlm.nih.gov/gene/?term=644890
MEIS1	MEIS1	Meis homeobox 1	4211	-0.021843207660083783	https://www.ncbi.nlm.nih.gov/gene/?term=4211
MELK	MELK	maternal embryonic leucine zipper kinase	9833	-0.01936078672403196	https://www.ncbi.nlm.nih.gov/gene/?term=9833
MEN1	MEN1	menin 1	4221	-0.018357727611014635	https://www.ncbi.nlm.nih.gov/gene/?term=4221
MEOX2	MEOX2	mesenchyme homeobox 2	4223	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=4223
MEP1A	MEP1A	meprin A subunit alpha	4224	-0.046370967741935484	https://www.ncbi.nlm.nih.gov/gene/?term=4224
MERTK	MERTK	MER proto-oncogene, tyrosine kinase	10461	-0.015564801972568963	https://www.ncbi.nlm.nih.gov/gene/?term=10461
MESP1	MESP1	mesoderm posterior bHLH transcription factor 1	55897	-0.030534351145038167	https://www.ncbi.nlm.nih.gov/gene/?term=55897
MEST	MEST	mesoderm specific transcript	4232	-0.02677029360967185	https://www.ncbi.nlm.nih.gov/gene/?term=4232
MET	MET	MET proto-oncogene, receptor tyrosine kinase	4233	-0.017060687301974166	https://www.ncbi.nlm.nih.gov/gene/?term=4233
METAP2	METAP2	methionyl aminopeptidase 2	10988	-0.015328970031002411	https://www.ncbi.nlm.nih.gov/gene/?term=10988
METRN	METRN	meteorin, glial cell differentiation regulator	79006	0.24087363494539782	https://www.ncbi.nlm.nih.gov/gene/?term=79006
METRNL	METRNL	meteorin like, glial cell differentiation regulator	284207	-0.026532479414455627	https://www.ncbi.nlm.nih.gov/gene/?term=284207
METTL1	METTL1	methyltransferase like 1	4234	-0.015629835964097803	https://www.ncbi.nlm.nih.gov/gene/?term=4234
METTL3	METTL3	methyltransferase like 3	56339	-0.013207131851199648	https://www.ncbi.nlm.nih.gov/gene/?term=56339
METTL9	METTL9	methyltransferase like 9	51108	-0.015550423402617398	https://www.ncbi.nlm.nih.gov/gene/?term=51108
MFAP2	MFAP2	microfibril associated protein 2	4237	-0.015972767740246138	https://www.ncbi.nlm.nih.gov/gene/?term=4237
MFAP3	MFAP3	microfibril associated protein 3	4238	-0.014262091773460108	https://www.ncbi.nlm.nih.gov/gene/?term=4238
MFAP3L	MFAP3L	microfibril associated protein 3 like	9848	-0.014956162970603403	https://www.ncbi.nlm.nih.gov/gene/?term=9848
MFGE8	MFGE8	milk fat globule-EGF factor 8 protein	4240	0.08573577337678616	https://www.ncbi.nlm.nih.gov/gene/?term=4240
MFHAS1	MFHAS1	malignant fibrous histiocytoma amplified sequence 1	9258	-0.013578441612701065	https://www.ncbi.nlm.nih.gov/gene/?term=9258
MFN2	MFN2	mitofusin 2	9927	-0.01688060488834183	https://www.ncbi.nlm.nih.gov/gene/?term=9927
MFNG	MFNG	MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase	4242	-0.031014621178555603	https://www.ncbi.nlm.nih.gov/gene/?term=4242
MFSD3	MFSD3	major facilitator superfamily domain containing 3	113655	-0.01614465611882467	https://www.ncbi.nlm.nih.gov/gene/?term=113655
MFSD9	MFSD9	major facilitator superfamily domain containing 9	84804	-0.01497716894977169	https://www.ncbi.nlm.nih.gov/gene/?term=84804
MGA	MGA	MGA, MAX dimerization protein	23269	-0.02303473491773309	https://www.ncbi.nlm.nih.gov/gene/?term=23269
MGAT1	MGAT1	mannosyl (alpha-1,3-)-glycoprotein beta-1,2-N-acetylglucosaminyltransferase	4245	-0.015505257529852077	https://www.ncbi.nlm.nih.gov/gene/?term=4245
MGAT4A	MGAT4A	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A	11320	-0.014278598704964304	https://www.ncbi.nlm.nih.gov/gene/?term=11320
MGAT5	MGAT5	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase	4249	-0.01623860811930406	https://www.ncbi.nlm.nih.gov/gene/?term=4249
MGAT5B	MGAT5B	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B	146664	-0.01610788537179247	https://www.ncbi.nlm.nih.gov/gene/?term=146664
MGLL	MGLL	monoglyceride lipase	11343	-0.023418385180006992	https://www.ncbi.nlm.nih.gov/gene/?term=11343
MGMT	MGMT	O-6-methylguanine-DNA methyltransferase	4255	-0.013114754098360656	https://www.ncbi.nlm.nih.gov/gene/?term=4255
MGP	MGP	matrix Gla protein	4256	-0.021433591004919185	https://www.ncbi.nlm.nih.gov/gene/?term=4256
MGRN1	MGRN1	mahogunin ring finger 1	23295	-0.015629835964097803	https://www.ncbi.nlm.nih.gov/gene/?term=23295
MGST1	MGST1	microsomal glutathione S-transferase 1	4257	-0.03158984981874676	https://www.ncbi.nlm.nih.gov/gene/?term=4257
MGST2	MGST2	microsomal glutathione S-transferase 2	4258	-0.01904482859654263	https://www.ncbi.nlm.nih.gov/gene/?term=4258
MGST3	MGST3	microsomal glutathione S-transferase 3	4259	-0.029581993569131833	https://www.ncbi.nlm.nih.gov/gene/?term=4259
MIA2	MIA2	MIA SH3 domain ER export factor 2	4253	-0.018610834164174143	https://www.ncbi.nlm.nih.gov/gene/?term=4253
MIA3	MIA3	MIA SH3 domain ER export factor 3	375056	-0.015387245683022738	https://www.ncbi.nlm.nih.gov/gene/?term=375056
MIB1	MIB1	mindbomb E3 ubiquitin protein ligase 1	57534	-0.015548029556650246	https://www.ncbi.nlm.nih.gov/gene/?term=57534
MIB2	MIB2	mindbomb E3 ubiquitin protein ligase 2	142678	-0.015673494723774054	https://www.ncbi.nlm.nih.gov/gene/?term=142678
MICAL1	MICAL1	microtubule associated monooxygenase, calponin and LIM domain containing 1	64780	-0.016524657887942162	https://www.ncbi.nlm.nih.gov/gene/?term=64780
MICAL2	MICAL2	microtubule associated monooxygenase, calponin and LIM domain containing 2	9645	-0.03357903357903358	https://www.ncbi.nlm.nih.gov/gene/?term=9645
MICAL3	MICAL3	microtubule associated monooxygenase, calponin and LIM domain containing 3	57553	-0.02931152010906612	https://www.ncbi.nlm.nih.gov/gene/?term=57553
MICALCL	MICALCL	MICAL C-terminal like	84953	-0.027285129604365622	https://www.ncbi.nlm.nih.gov/gene/?term=84953
MICALL1	MICALL1	MICAL like 1	85377	-0.01571520205259782	https://www.ncbi.nlm.nih.gov/gene/?term=85377
MICALL2	MICALL2	MICAL like 2	79778	-0.01595641175325939	https://www.ncbi.nlm.nih.gov/gene/?term=79778
MID1	MID1	midline 1	4281	-0.02749890877346137	https://www.ncbi.nlm.nih.gov/gene/?term=4281
MID1IP1	MID1IP1	MID1 interacting protein 1	58526	-0.019076305220883535	https://www.ncbi.nlm.nih.gov/gene/?term=58526
MIDN	MIDN	midnolin	90007	-0.030583873957367932	https://www.ncbi.nlm.nih.gov/gene/?term=90007
MIER1	MIER1	MIER1 transcriptional regulator	57708	0.2265787647467037	https://www.ncbi.nlm.nih.gov/gene/?term=57708
MIER3	MIER3	MIER family member 3	166968	0.025570525158097334	https://www.ncbi.nlm.nih.gov/gene/?term=166968
MIF	MIF	macrophage migration inhibitory factor	4282	-0.01652892561983471	https://www.ncbi.nlm.nih.gov/gene/?term=4282
MIF4GD	MIF4GD	MIF4G domain containing	57409	-0.01558641975308642	https://www.ncbi.nlm.nih.gov/gene/?term=57409
MINK1	MINK1	misshapen like kinase 1	50488	-0.015603275142901283	https://www.ncbi.nlm.nih.gov/gene/?term=50488
MINPP1	MINPP1	multiple inositol-polyphosphate phosphatase 1	9562	-0.015596046942557134	https://www.ncbi.nlm.nih.gov/gene/?term=9562
MIOX	MIOX	myo-inositol oxygenase	55586	-0.022966507177033493	https://www.ncbi.nlm.nih.gov/gene/?term=55586
MITD1	MITD1	microtubule interacting and trafficking domain containing 1	129531	-0.017091769655535105	https://www.ncbi.nlm.nih.gov/gene/?term=129531
MITF	MITF	melanocyte inducing transcription factor	4286	-0.017693715680292862	https://www.ncbi.nlm.nih.gov/gene/?term=4286
MKI67	MKI67	marker of proliferation Ki-67	4288	-0.03416856492027335	https://www.ncbi.nlm.nih.gov/gene/?term=4288
MKKS	MKKS	McKusick-Kaufman syndrome	8195	-0.020489296636085626	https://www.ncbi.nlm.nih.gov/gene/?term=8195
MKLN1	MKLN1	muskelin 1	4289	-0.016971279373368148	https://www.ncbi.nlm.nih.gov/gene/?term=4289
MKNK2	MKNK2	MAP kinase interacting serine/threonine kinase 2	2872	-0.0242080095636581	https://www.ncbi.nlm.nih.gov/gene/?term=2872
MKX	MKX	mohawk homeobox	283078	0.10748626373626374	https://www.ncbi.nlm.nih.gov/gene/?term=283078
MLANA	MLANA	melan-A	2315	-0.021842621114533743	https://www.ncbi.nlm.nih.gov/gene/?term=2315
MLF1	MLF1	myeloid leukemia factor 1	4291	-0.012620950778291964	https://www.ncbi.nlm.nih.gov/gene/?term=4291
MLF2	MLF2	myeloid leukemia factor 2	8079	-0.02823018458197611	https://www.ncbi.nlm.nih.gov/gene/?term=8079
MLKL	MLKL	mixed lineage kinase domain like pseudokinase	197259	-0.038157894736842106	https://www.ncbi.nlm.nih.gov/gene/?term=197259
MLLT1	MLLT1	MLLT1, super elongation complex subunit	4298	-0.01623860811930406	https://www.ncbi.nlm.nih.gov/gene/?term=4298
MLLT10	MLLT10	MLLT10, histone lysine methyltransferase DOT1L cofactor	8028	-0.015530903328050714	https://www.ncbi.nlm.nih.gov/gene/?term=8028
MLLT11	MLLT11	MLLT11, transcription factor 7 cofactor	10962	-0.015625	https://www.ncbi.nlm.nih.gov/gene/?term=10962
MLLT3	MLLT3	MLLT3, super elongation complex subunit	4300	-0.016164584864070537	https://www.ncbi.nlm.nih.gov/gene/?term=4300
MLLT6	MLLT6	MLLT6, PHD finger containing	4302	-0.0335195530726257	https://www.ncbi.nlm.nih.gov/gene/?term=4302
MLPH	MLPH	melanophilin	79083	-0.03019260801665799	https://www.ncbi.nlm.nih.gov/gene/?term=79083
MLX	MLX	MLX, MAX dimerization protein	6945	-0.015379883112888341	https://www.ncbi.nlm.nih.gov/gene/?term=6945
MLXIP	MLXIP	MLX interacting protein	22877	-0.01601875366282477	https://www.ncbi.nlm.nih.gov/gene/?term=22877
MLXIPL	MLXIPL	MLX interacting protein like	51085	-0.02581464240372408	https://www.ncbi.nlm.nih.gov/gene/?term=51085
MMAA	MMAA	metabolism of cobalamin associated A	166785	-0.030174446016030174	https://www.ncbi.nlm.nih.gov/gene/?term=166785
MMAB	MMAB	metabolism of cobalamin associated B	326625	0.0738390092879257	https://www.ncbi.nlm.nih.gov/gene/?term=326625
MMACHC	MMACHC	metabolism of cobalamin associated C	25974	-0.01531876548772246	https://www.ncbi.nlm.nih.gov/gene/?term=25974
MMD	MMD	monocyte to macrophage differentiation associated	23531	-0.01578813343519226	https://www.ncbi.nlm.nih.gov/gene/?term=23531
MME	MME	membrane metalloendopeptidase	4311	-0.037383177570093455	https://www.ncbi.nlm.nih.gov/gene/?term=4311
MMEL1	MMEL1	membrane metalloendopeptidase like 1	79258	-0.01567836075752872	https://www.ncbi.nlm.nih.gov/gene/?term=79258
MMP11	MMP11	matrix metallopeptidase 11	4320	0.09862068965517241	https://www.ncbi.nlm.nih.gov/gene/?term=4320
MMP13	MMP13	matrix metallopeptidase 13	4322	-0.10606060606060606	https://www.ncbi.nlm.nih.gov/gene/?term=4322
MMP14	MMP14	matrix metallopeptidase 14	4323	-0.015982364287682557	https://www.ncbi.nlm.nih.gov/gene/?term=4323
MMP15	MMP15	matrix metallopeptidase 15	4324	-0.022992700729927006	https://www.ncbi.nlm.nih.gov/gene/?term=4324
MMP16	MMP16	matrix metallopeptidase 16	4325	-0.01789577187807276	https://www.ncbi.nlm.nih.gov/gene/?term=4325
MMP17	MMP17	matrix metallopeptidase 17	4326	-0.053117782909930716	https://www.ncbi.nlm.nih.gov/gene/?term=4326
MMP19	MMP19	matrix metallopeptidase 19	4327	-0.015209125475285171	https://www.ncbi.nlm.nih.gov/gene/?term=4327
MMP24	MMP24	matrix metallopeptidase 24	10893	-0.014544098452358755	https://www.ncbi.nlm.nih.gov/gene/?term=10893
MMP25	MMP25	matrix metallopeptidase 25	64386	-0.015151515151515152	https://www.ncbi.nlm.nih.gov/gene/?term=64386
MMP28	MMP28	matrix metallopeptidase 28	79148	-0.028446389496717725	https://www.ncbi.nlm.nih.gov/gene/?term=79148
MMP9	MMP9	matrix metallopeptidase 9	4318	0.11564625850340136	https://www.ncbi.nlm.nih.gov/gene/?term=4318
MMRN2	MMRN2	multimerin 2	79812	-0.019968051118210862	https://www.ncbi.nlm.nih.gov/gene/?term=79812
MND1	MND1	meiotic nuclear divisions 1	84057	0.09208158368326334	https://www.ncbi.nlm.nih.gov/gene/?term=84057
MNS1	MNS1	meiosis specific nuclear structural 1	55329	0.16666666666666666	https://www.ncbi.nlm.nih.gov/gene/?term=55329
MNT	MNT	MAX network transcriptional repressor	4335	-0.01557200123342584	https://www.ncbi.nlm.nih.gov/gene/?term=4335
MOAP1	MOAP1	modulator of apoptosis 1	64112	-0.015339776039269826	https://www.ncbi.nlm.nih.gov/gene/?term=64112
MOBP	MOBP	myelin-associated oligodendrocyte basic protein	4336	-0.032534246575342464	https://www.ncbi.nlm.nih.gov/gene/?term=4336
MOCS1	MOCS1	molybdenum cofactor synthesis 1	4337	-0.01783166904422254	https://www.ncbi.nlm.nih.gov/gene/?term=4337
MOCS2	MOCS2	molybdenum cofactor synthesis 2	4338	-0.015353907569476431	https://www.ncbi.nlm.nih.gov/gene/?term=4338
MOCS3	MOCS3	molybdenum cofactor synthesis 3	27304	-0.029644268774703556	https://www.ncbi.nlm.nih.gov/gene/?term=27304
MOGAT1	MOGAT1	monoacylglycerol O-acyltransferase 1	116255	-0.026750142287990893	https://www.ncbi.nlm.nih.gov/gene/?term=116255
MON1A	MON1A	MON1 homolog A, secretory trafficking associated	84315	-0.015564801972568963	https://www.ncbi.nlm.nih.gov/gene/?term=84315
MON1B	MON1B	MON1 homolog B, secretory trafficking associated	22879	-0.017842660178426603	https://www.ncbi.nlm.nih.gov/gene/?term=22879
MON2	MON2	MON2 homolog, regulator of endosome-to-Golgi trafficking	23041	-0.015637095525623163	https://www.ncbi.nlm.nih.gov/gene/?term=23041
MORC1	MORC1	MORC family CW-type zinc finger 1	27136	-0.019454032005020397	https://www.ncbi.nlm.nih.gov/gene/?term=27136
MORC3	MORC3	MORC family CW-type zinc finger 3	23515	-0.012324324324324324	https://www.ncbi.nlm.nih.gov/gene/?term=23515
MORC4	MORC4	MORC family CW-type zinc finger 4	79710	-0.015622583139984532	https://www.ncbi.nlm.nih.gov/gene/?term=79710
MORF4L1	MORF4L1	mortality factor 4 like 1	10933	-0.030009680542110357	https://www.ncbi.nlm.nih.gov/gene/?term=10933
MORF4L2	MORF4L2	mortality factor 4 like 2	9643	-0.04375	https://www.ncbi.nlm.nih.gov/gene/?term=9643
MORN1	MORN1	MORN repeat containing 1	79906	-0.015846736045411543	https://www.ncbi.nlm.nih.gov/gene/?term=79906
MORN3	MORN3	MORN repeat containing 3	283385	-0.029881504379185988	https://www.ncbi.nlm.nih.gov/gene/?term=283385
MOSPD1	MOSPD1	motile sperm domain containing 1	56180	-0.01825666726328978	https://www.ncbi.nlm.nih.gov/gene/?term=56180
MOSPD3	MOSPD3	motile sperm domain containing 3	64598	-0.013824144028291272	https://www.ncbi.nlm.nih.gov/gene/?term=64598
MOV10	MOV10	Mov10 RISC complex RNA helicase	4343	-0.02591792656587473	https://www.ncbi.nlm.nih.gov/gene/?term=4343
MOXD1	MOXD1	monooxygenase DBH like 1	26002	-0.011534276387377584	https://www.ncbi.nlm.nih.gov/gene/?term=26002
MPDU1	MPDU1	mannose-P-dolichol utilization defect 1	9526	-0.05301645338208409	https://www.ncbi.nlm.nih.gov/gene/?term=9526
MPEG1	MPEG1	macrophage expressed 1	219972	-0.025217031831335262	https://www.ncbi.nlm.nih.gov/gene/?term=219972
MPG	MPG	N-methylpurine DNA glycosylase	4350	-0.020006559527714005	https://www.ncbi.nlm.nih.gov/gene/?term=4350
MPHOSPH6	MPHOSPH6	M-phase phosphoprotein 6	10200	-0.015356265356265357	https://www.ncbi.nlm.nih.gov/gene/?term=10200
MPP1	MPP1	membrane palmitoylated protein 1	4354	-0.016075484885549537	https://www.ncbi.nlm.nih.gov/gene/?term=4354
MPP2	MPP2	membrane palmitoylated protein 2	4355	0.06743140598356843	https://www.ncbi.nlm.nih.gov/gene/?term=4355
MPP3	MPP3	membrane palmitoylated protein 3	4356	-0.015637095525623163	https://www.ncbi.nlm.nih.gov/gene/?term=4356
MPP6	MPP6	membrane palmitoylated protein 6	51678	-0.02037351443123939	https://www.ncbi.nlm.nih.gov/gene/?term=51678
MPP7	MPP7	membrane palmitoylated protein 7	143098	-0.022578295702840496	https://www.ncbi.nlm.nih.gov/gene/?term=143098
MPPE1	MPPE1	metallophosphoesterase 1	65258	-0.01542111506524318	https://www.ncbi.nlm.nih.gov/gene/?term=65258
MPPED1	MPPED1	metallophosphoesterase domain containing 1	758	-0.030014641288433383	https://www.ncbi.nlm.nih.gov/gene/?term=758
MPST	MPST	mercaptopyruvate sulfurtransferase	4357	-0.012362030905077263	https://www.ncbi.nlm.nih.gov/gene/?term=4357
MPV17	MPV17	mitochondrial inner membrane protein MPV17	4358	-0.03181076672104405	https://www.ncbi.nlm.nih.gov/gene/?term=4358
MPV17L	MPV17L	MPV17 mitochondrial inner membrane protein like	255027	0.05115993240129052	https://www.ncbi.nlm.nih.gov/gene/?term=255027
MRAS	MRAS	muscle RAS oncogene homolog	22808	-0.02184813753581662	https://www.ncbi.nlm.nih.gov/gene/?term=22808
MRC2	MRC2	mannose receptor C type 2	9902	-0.014543155232374328	https://www.ncbi.nlm.nih.gov/gene/?term=9902
MREG	MREG	melanoregulin	55686	-0.028855250709555344	https://www.ncbi.nlm.nih.gov/gene/?term=55686
MRFAP1	MRFAP1	Morf4 family associated protein 1	93621	-0.026363091671659677	https://www.ncbi.nlm.nih.gov/gene/?term=93621
MRGPRE	MRGPRE	MAS related GPR family member E	116534	-0.030831099195710455	https://www.ncbi.nlm.nih.gov/gene/?term=116534
MRGPRF	MRGPRF	MAS related GPR family member F	116535	-0.023732904263877714	https://www.ncbi.nlm.nih.gov/gene/?term=116535
MRM1	MRM1	mitochondrial rRNA methyltransferase 1	79922	-0.015579207157180319	https://www.ncbi.nlm.nih.gov/gene/?term=79922
MRPL11	MRPL11	mitochondrial ribosomal protein L11	65003	-0.014951121334100058	https://www.ncbi.nlm.nih.gov/gene/?term=65003
MRPL12	MRPL12	mitochondrial ribosomal protein L12	6182	-0.019417475728155338	https://www.ncbi.nlm.nih.gov/gene/?term=6182
MRPL14	MRPL14	mitochondrial ribosomal protein L14	64928	-0.015299877600979192	https://www.ncbi.nlm.nih.gov/gene/?term=64928
MRPL17	MRPL17	mitochondrial ribosomal protein L17	63875	-0.014960497562615565	https://www.ncbi.nlm.nih.gov/gene/?term=63875
MRPL18	MRPL18	mitochondrial ribosomal protein L18	29074	-0.015588825436024079	https://www.ncbi.nlm.nih.gov/gene/?term=29074
MRPL22	MRPL22	mitochondrial ribosomal protein L22	29093	-0.014915254237288136	https://www.ncbi.nlm.nih.gov/gene/?term=29093
MRPL23	MRPL23	mitochondrial ribosomal protein L23	6150	-0.015438596491228071	https://www.ncbi.nlm.nih.gov/gene/?term=6150
MRPL24	MRPL24	mitochondrial ribosomal protein L24	79590	-0.015671062839410395	https://www.ncbi.nlm.nih.gov/gene/?term=79590
MRPL27	MRPL27	mitochondrial ribosomal protein L27	51264	-0.015673494723774054	https://www.ncbi.nlm.nih.gov/gene/?term=51264
MRPL28	MRPL28	mitochondrial ribosomal protein L28	10573	-0.016599732262382864	https://www.ncbi.nlm.nih.gov/gene/?term=10573
MRPL30	MRPL30	mitochondrial ribosomal protein L30	51263	-0.015506547208821502	https://www.ncbi.nlm.nih.gov/gene/?term=51263
MRPL32	MRPL32	mitochondrial ribosomal protein L32	64983	-0.015562403697996918	https://www.ncbi.nlm.nih.gov/gene/?term=64983
MRPL35	MRPL35	mitochondrial ribosomal protein L35	51318	-0.015588825436024079	https://www.ncbi.nlm.nih.gov/gene/?term=51318
MRPL36	MRPL36	mitochondrial ribosomal protein L36	64979	-0.01532567049808429	https://www.ncbi.nlm.nih.gov/gene/?term=64979
MRPL38	MRPL38	mitochondrial ribosomal protein L38	64978	-0.014465622872702519	https://www.ncbi.nlm.nih.gov/gene/?term=64978
MRPL39	MRPL39	mitochondrial ribosomal protein L39	54148	-0.015344483658124904	https://www.ncbi.nlm.nih.gov/gene/?term=54148
MRPL40	MRPL40	mitochondrial ribosomal protein L40	64976	-0.015671062839410395	https://www.ncbi.nlm.nih.gov/gene/?term=64976
MRPL41	MRPL41	mitochondrial ribosomal protein L41	64975	-0.015352768673451785	https://www.ncbi.nlm.nih.gov/gene/?term=64975
MRPL43	MRPL43	mitochondrial ribosomal protein L43	84545	-0.01558641975308642	https://www.ncbi.nlm.nih.gov/gene/?term=84545
MRPL45	MRPL45	mitochondrial ribosomal protein L45	84311	-0.014758269720101781	https://www.ncbi.nlm.nih.gov/gene/?term=84311
MRPL48	MRPL48	mitochondrial ribosomal protein L48	51642	-0.015344483658124904	https://www.ncbi.nlm.nih.gov/gene/?term=51642
MRPL50	MRPL50	mitochondrial ribosomal protein L50	54534	-0.022129186602870814	https://www.ncbi.nlm.nih.gov/gene/?term=54534
MRPL52	MRPL52	mitochondrial ribosomal protein L52	122704	-0.01565406075635462	https://www.ncbi.nlm.nih.gov/gene/?term=122704
MRPL53	MRPL53	mitochondrial ribosomal protein L53	116540	-0.01495581237253569	https://www.ncbi.nlm.nih.gov/gene/?term=116540
MRPL54	MRPL54	mitochondrial ribosomal protein L54	116541	-0.015352768673451785	https://www.ncbi.nlm.nih.gov/gene/?term=116541
MRPS11	MRPS11	mitochondrial ribosomal protein S11	64963	-0.01327360212377634	https://www.ncbi.nlm.nih.gov/gene/?term=64963
