userId	geneSymbol	geneName	entrezgene	score	gLink
MCL1	MCL1	MCL1, BCL2 family apoptosis regulator	4170	-0.0010965025425828342	https://www.ncbi.nlm.nih.gov/gene/?term=4170
MCM10	MCM10	minichromosome maintenance 10 replication initiation factor	55388	-0.0014423755667867715	https://www.ncbi.nlm.nih.gov/gene/?term=55388
MCM2	MCM2	minichromosome maintenance complex component 2	4171	-0.003194350375612337	https://www.ncbi.nlm.nih.gov/gene/?term=4171
MCM3	MCM3	minichromosome maintenance complex component 3	4172	-6.29756099621142e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4172
MCM4	MCM4	minichromosome maintenance complex component 4	4173	-8.190509600801374e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4173
MCM5	MCM5	minichromosome maintenance complex component 5	4174	0.16096576860350617	https://www.ncbi.nlm.nih.gov/gene/?term=4174
MCM6	MCM6	minichromosome maintenance complex component 6	4175	0.18436939868858354	https://www.ncbi.nlm.nih.gov/gene/?term=4175
MCM7	MCM7	minichromosome maintenance complex component 7	4176	-6.699217695473779e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4176
MCM9	MCM9	minichromosome maintenance 9 homologous recombination repair factor	254394	-3.1222334887549456e-4	https://www.ncbi.nlm.nih.gov/gene/?term=254394
MCOLN2	MCOLN2	mucolipin 2	255231	-3.4180667888750903e-4	https://www.ncbi.nlm.nih.gov/gene/?term=255231
MCOLN3	MCOLN3	mucolipin 3	55283	-7.630736313801768e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55283
MCTP1	MCTP1	multiple C2 and transmembrane domain containing 1	79772	0.3254974360258622	https://www.ncbi.nlm.nih.gov/gene/?term=79772
MDFI	MDFI	MyoD family inhibitor	4188	-0.002072708003846783	https://www.ncbi.nlm.nih.gov/gene/?term=4188
MDFIC	MDFIC	MyoD family inhibitor domain containing	29969	-8.368929241204753e-4	https://www.ncbi.nlm.nih.gov/gene/?term=29969
MDGA1	MDGA1	MAM domain containing glycosylphosphatidylinositol anchor 1	266727	-0.0029848827038832346	https://www.ncbi.nlm.nih.gov/gene/?term=266727
MDH1B	MDH1B	malate dehydrogenase 1B	130752	0.06042205847836005	https://www.ncbi.nlm.nih.gov/gene/?term=130752
MDH2	MDH2	malate dehydrogenase 2	4191	-0.0033799636420487355	https://www.ncbi.nlm.nih.gov/gene/?term=4191
MDK	MDK	midkine	4192	-6.803936396519545e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4192
MDM1	MDM1	Mdm1 nuclear protein	56890	-8.003857527168544e-4	https://www.ncbi.nlm.nih.gov/gene/?term=56890
MDM4	MDM4	MDM4, p53 regulator	4194	1.984061543729682	https://www.ncbi.nlm.nih.gov/gene/?term=4194
MDN1	MDN1	midasin AAA ATPase 1	23195	-3.726612836545096e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23195
MECP2	MECP2	methyl-CpG binding protein 2	4204	-6.059971520843028e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4204
MED10	MED10	mediator complex subunit 10	84246	-8.713127473415819e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84246
MED12L	MED12L	mediator complex subunit 12 like	116931	1.1915694367706524e-4	https://www.ncbi.nlm.nih.gov/gene/?term=116931
MED18	MED18	mediator complex subunit 18	54797	-4.4274269369376886e-4	https://www.ncbi.nlm.nih.gov/gene/?term=54797
MED25	MED25	mediator complex subunit 25	81857	-4.6908769257758483e-4	https://www.ncbi.nlm.nih.gov/gene/?term=81857
MED31	MED31	mediator complex subunit 31	51003	-4.0353004562178557e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51003
MED6	MED6	mediator complex subunit 6	10001	-7.902479909972404e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10001
MEF2A	MEF2A	myocyte enhancer factor 2A	4205	-7.013307987462878e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4205
MEF2C	MEF2C	myocyte enhancer factor 2C	4208	-4.984171448355422e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4208
MEF2D	MEF2D	myocyte enhancer factor 2D	4209	-9.194076236860198e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4209
MEFV	MEFV	MEFV, pyrin innate immunity regulator	4210	-0.002595750742105748	https://www.ncbi.nlm.nih.gov/gene/?term=4210
MEGF10	MEGF10	multiple EGF like domains 10	84466	-0.0017125343791176988	https://www.ncbi.nlm.nih.gov/gene/?term=84466
MEGF6	MEGF6	multiple EGF like domains 6	1953	0.018007751038057417	https://www.ncbi.nlm.nih.gov/gene/?term=1953
MEGF8	MEGF8	multiple EGF like domains 8	1954	-0.0024593165895080704	https://www.ncbi.nlm.nih.gov/gene/?term=1954
MEGF9	MEGF9	multiple EGF like domains 9	1955	-0.0014400826744181217	https://www.ncbi.nlm.nih.gov/gene/?term=1955
MEIG1	MEIG1	meiosis/spermiogenesis associated 1	644890	0.03383412153220698	https://www.ncbi.nlm.nih.gov/gene/?term=644890
MEIS1	MEIS1	Meis homeobox 1	4211	-3.4996769482575153e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4211
MELK	MELK	maternal embryonic leucine zipper kinase	9833	-7.914595663612358e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9833
MEN1	MEN1	menin 1	4221	-0.0015755973304639088	https://www.ncbi.nlm.nih.gov/gene/?term=4221
MEOX2	MEOX2	mesenchyme homeobox 2	4223	-7.815729177613801e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4223
MEP1A	MEP1A	meprin A subunit alpha	4224	-0.002158141003964998	https://www.ncbi.nlm.nih.gov/gene/?term=4224
MERTK	MERTK	MER proto-oncogene, tyrosine kinase	10461	-3.277562741916021e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10461
MESP1	MESP1	mesoderm posterior bHLH transcription factor 1	55897	-0.002114104407839544	https://www.ncbi.nlm.nih.gov/gene/?term=55897
MEST	MEST	mesoderm specific transcript	4232	-0.002044230581363683	https://www.ncbi.nlm.nih.gov/gene/?term=4232
MET	MET	MET proto-oncogene, receptor tyrosine kinase	4233	-4.1188997955762834e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4233
METAP2	METAP2	methionyl aminopeptidase 2	10988	-6.314911998670209e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10988
METRN	METRN	meteorin, glial cell differentiation regulator	79006	0.9774926928836655	https://www.ncbi.nlm.nih.gov/gene/?term=79006
METRNL	METRNL	meteorin like, glial cell differentiation regulator	284207	-4.126849084138666e-4	https://www.ncbi.nlm.nih.gov/gene/?term=284207
METTL1	METTL1	methyltransferase like 1	4234	-3.6345337976833935e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4234
METTL3	METTL3	methyltransferase like 3	56339	-1.2895859446993306e-4	https://www.ncbi.nlm.nih.gov/gene/?term=56339
METTL9	METTL9	methyltransferase like 9	51108	-3.1858757681439064e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51108
MFAP2	MFAP2	microfibril associated protein 2	4237	-6.522709233357071e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4237
MFAP3	MFAP3	microfibril associated protein 3	4238	4.7161700386143994e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4238
MFAP3L	MFAP3L	microfibril associated protein 3 like	9848	-5.349711660954718e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9848
MFGE8	MFGE8	milk fat globule-EGF factor 8 protein	4240	0.16371101011429898	https://www.ncbi.nlm.nih.gov/gene/?term=4240
MFHAS1	MFHAS1	malignant fibrous histiocytoma amplified sequence 1	9258	-3.330478034632316e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9258
MFN2	MFN2	mitofusin 2	9927	-0.001500857374504214	https://www.ncbi.nlm.nih.gov/gene/?term=9927
MFNG	MFNG	MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase	4242	-0.0021455530673625905	https://www.ncbi.nlm.nih.gov/gene/?term=4242
MFSD3	MFSD3	major facilitator superfamily domain containing 3	113655	-4.386852925380764e-4	https://www.ncbi.nlm.nih.gov/gene/?term=113655
MFSD9	MFSD9	major facilitator superfamily domain containing 9	84804	3.8346925759631054e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84804
MGA	MGA	MGA, MAX dimerization protein	23269	-0.0012421761075866334	https://www.ncbi.nlm.nih.gov/gene/?term=23269
MGAT1	MGAT1	mannosyl (alpha-1,3-)-glycoprotein beta-1,2-N-acetylglucosaminyltransferase	4245	2.1138067947585243e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4245
MGAT4A	MGAT4A	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A	11320	-3.8922873930617583e-4	https://www.ncbi.nlm.nih.gov/gene/?term=11320
MGAT5	MGAT5	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase	4249	-0.0010070609857919068	https://www.ncbi.nlm.nih.gov/gene/?term=4249
MGAT5B	MGAT5B	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B	146664	-1.672109328196972e-4	https://www.ncbi.nlm.nih.gov/gene/?term=146664
MGLL	MGLL	monoglyceride lipase	11343	-8.649175356575378e-4	https://www.ncbi.nlm.nih.gov/gene/?term=11343
MGMT	MGMT	O-6-methylguanine-DNA methyltransferase	4255	0.0010019523277068486	https://www.ncbi.nlm.nih.gov/gene/?term=4255
MGP	MGP	matrix Gla protein	4256	-6.287186629773351e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4256
MGRN1	MGRN1	mahogunin ring finger 1	23295	-3.6345337976833935e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23295
MGST1	MGST1	microsomal glutathione S-transferase 1	4257	-0.00212652221864307	https://www.ncbi.nlm.nih.gov/gene/?term=4257
MGST2	MGST2	microsomal glutathione S-transferase 2	4258	-6.358489788754115e-5	https://www.ncbi.nlm.nih.gov/gene/?term=4258
MGST3	MGST3	microsomal glutathione S-transferase 3	4259	-0.0012368734969381322	https://www.ncbi.nlm.nih.gov/gene/?term=4259
MIA2	MIA2	MIA SH3 domain ER export factor 2	4253	-6.897760067888608e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4253
MIA3	MIA3	MIA SH3 domain ER export factor 3	375056	-5.792586315967274e-4	https://www.ncbi.nlm.nih.gov/gene/?term=375056
MIB1	MIB1	mindbomb E3 ubiquitin protein ligase 1	57534	-3.157607181363489e-4	https://www.ncbi.nlm.nih.gov/gene/?term=57534
MIB2	MIB2	mindbomb E3 ubiquitin protein ligase 2	142678	-4.0695936592093687e-4	https://www.ncbi.nlm.nih.gov/gene/?term=142678
MICAL1	MICAL1	microtubule associated monooxygenase, calponin and LIM domain containing 1	64780	-9.140332554870318e-4	https://www.ncbi.nlm.nih.gov/gene/?term=64780
MICAL2	MICAL2	microtubule associated monooxygenase, calponin and LIM domain containing 2	9645	-0.002940891910669812	https://www.ncbi.nlm.nih.gov/gene/?term=9645
MICAL3	MICAL3	microtubule associated monooxygenase, calponin and LIM domain containing 3	57553	-0.0018849514333921136	https://www.ncbi.nlm.nih.gov/gene/?term=57553
MICALCL	MICALCL	MICAL C-terminal like	84953	-9.508321225304285e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84953
MICALL1	MICALL1	MICAL like 1	85377	-4.2853693232286434e-4	https://www.ncbi.nlm.nih.gov/gene/?term=85377
MICALL2	MICALL2	MICAL like 2	79778	-6.957300821348134e-4	https://www.ncbi.nlm.nih.gov/gene/?term=79778
MID1	MID1	midline 1	4281	-0.0013705783335479225	https://www.ncbi.nlm.nih.gov/gene/?term=4281
MID1IP1	MID1IP1	MID1 interacting protein 1	58526	-5.938405271041748e-4	https://www.ncbi.nlm.nih.gov/gene/?term=58526
MIDN	MIDN	midnolin	90007	-0.0021504074884569316	https://www.ncbi.nlm.nih.gov/gene/?term=90007
MIER1	MIER1	MIER1 transcriptional regulator	57708	0.2484582202591444	https://www.ncbi.nlm.nih.gov/gene/?term=57708
MIER3	MIER3	MIER family member 3	166968	0.022426686951958916	https://www.ncbi.nlm.nih.gov/gene/?term=166968
MIF	MIF	macrophage migration inhibitory factor	4282	-6.090961558933188e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4282
MIF4GD	MIF4GD	MIF4G domain containing	57409	-3.404046427809676e-4	https://www.ncbi.nlm.nih.gov/gene/?term=57409
MINK1	MINK1	misshapen like kinase 1	50488	-3.509037036284206e-4	https://www.ncbi.nlm.nih.gov/gene/?term=50488
MINPP1	MINPP1	multiple inositol-polyphosphate phosphatase 1	9562	-3.43208049101993e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9562
MIOX	MIOX	myo-inositol oxygenase	55586	-0.003280184652017931	https://www.ncbi.nlm.nih.gov/gene/?term=55586
MITD1	MITD1	microtubule interacting and trafficking domain containing 1	129531	-8.217096922863428e-4	https://www.ncbi.nlm.nih.gov/gene/?term=129531
MITF	MITF	melanocyte inducing transcription factor	4286	-0.001210555664846441	https://www.ncbi.nlm.nih.gov/gene/?term=4286
MKI67	MKI67	marker of proliferation Ki-67	4288	-0.0026681000237311825	https://www.ncbi.nlm.nih.gov/gene/?term=4288
MKKS	MKKS	McKusick-Kaufman syndrome	8195	-7.650023225815754e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8195
MKLN1	MKLN1	muskelin 1	4289	-5.078896704772912e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4289
MKNK2	MKNK2	MAP kinase interacting serine/threonine kinase 2	2872	-0.0014289894644050163	https://www.ncbi.nlm.nih.gov/gene/?term=2872
MKX	MKX	mohawk homeobox	283078	0.1243678396928629	https://www.ncbi.nlm.nih.gov/gene/?term=283078
MLANA	MLANA	melan-A	2315	-0.001529330310007536	https://www.ncbi.nlm.nih.gov/gene/?term=2315
MLF1	MLF1	myeloid leukemia factor 1	4291	-4.2224507431448975e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4291
MLF2	MLF2	myeloid leukemia factor 2	8079	-0.0015499129589335477	https://www.ncbi.nlm.nih.gov/gene/?term=8079
MLKL	MLKL	mixed lineage kinase domain like pseudokinase	197259	-0.0024795626864890412	https://www.ncbi.nlm.nih.gov/gene/?term=197259
MLLT1	MLLT1	MLLT1, super elongation complex subunit	4298	-0.0010070609857919068	https://www.ncbi.nlm.nih.gov/gene/?term=4298
MLLT10	MLLT10	MLLT10, histone lysine methyltransferase DOT1L cofactor	8028	-7.443876728636372e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8028
MLLT11	MLLT11	MLLT11, transcription factor 7 cofactor	10962	-3.6206161192088945e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10962
MLLT3	MLLT3	MLLT3, super elongation complex subunit	4300	8.664696101475947e-6	https://www.ncbi.nlm.nih.gov/gene/?term=4300
MLLT6	MLLT6	MLLT6, PHD finger containing	4302	-0.003550698592335842	https://www.ncbi.nlm.nih.gov/gene/?term=4302
MLPH	MLPH	melanophilin	79083	-0.0011510717000235504	https://www.ncbi.nlm.nih.gov/gene/?term=79083
MLX	MLX	MLX, MAX dimerization protein	6945	-3.0513592858116747e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6945
MLXIP	MLXIP	MLX interacting protein	22877	-0.001453350692707102	https://www.ncbi.nlm.nih.gov/gene/?term=22877
MLXIPL	MLXIPL	MLX interacting protein like	51085	-0.001361608860716644	https://www.ncbi.nlm.nih.gov/gene/?term=51085
MMAA	MMAA	metabolism of cobalamin associated A	166785	-0.0014985589024909872	https://www.ncbi.nlm.nih.gov/gene/?term=166785
MMAB	MMAB	metabolism of cobalamin associated B	326625	0.9904243227757005	https://www.ncbi.nlm.nih.gov/gene/?term=326625
MMACHC	MMACHC	metabolism of cobalamin associated C	25974	-9.131881927576985e-4	https://www.ncbi.nlm.nih.gov/gene/?term=25974
MMD	MMD	monocyte to macrophage differentiation associated	23531	-7.08438697264527e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23531
MME	MME	membrane metalloendopeptidase	4311	0.025803916049817247	https://www.ncbi.nlm.nih.gov/gene/?term=4311
MMEL1	MMEL1	membrane metalloendopeptidase like 1	79258	-7.815729177613801e-4	https://www.ncbi.nlm.nih.gov/gene/?term=79258
MMP11	MMP11	matrix metallopeptidase 11	4320	0.11976228861574317	https://www.ncbi.nlm.nih.gov/gene/?term=4320
MMP13	MMP13	matrix metallopeptidase 13	4322	9.17897183495125e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4322
MMP14	MMP14	matrix metallopeptidase 14	4323	4.0997504857559394e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4323
MMP15	MMP15	matrix metallopeptidase 15	4324	-0.0012402809331154255	https://www.ncbi.nlm.nih.gov/gene/?term=4324
MMP16	MMP16	matrix metallopeptidase 16	4325	-0.001651214554017777	https://www.ncbi.nlm.nih.gov/gene/?term=4325
MMP17	MMP17	matrix metallopeptidase 17	4326	-0.0026411630307942922	https://www.ncbi.nlm.nih.gov/gene/?term=4326
MMP19	MMP19	matrix metallopeptidase 19	4327	-0.001789435948330475	https://www.ncbi.nlm.nih.gov/gene/?term=4327
MMP24	MMP24	matrix metallopeptidase 24	10893	1.7516892174182985e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10893
MMP25	MMP25	matrix metallopeptidase 25	64386	-0.0020278951286872237	https://www.ncbi.nlm.nih.gov/gene/?term=64386
MMP28	MMP28	matrix metallopeptidase 28	79148	-0.0016323591671878537	https://www.ncbi.nlm.nih.gov/gene/?term=79148
MMP9	MMP9	matrix metallopeptidase 9	4318	0.31842954238001236	https://www.ncbi.nlm.nih.gov/gene/?term=4318
MMRN2	MMRN2	multimerin 2	79812	0.007441865257210672	https://www.ncbi.nlm.nih.gov/gene/?term=79812
MND1	MND1	meiotic nuclear divisions 1	84057	0.14132824166749908	https://www.ncbi.nlm.nih.gov/gene/?term=84057
MNS1	MNS1	meiosis specific nuclear structural 1	55329	0.09147296772569803	https://www.ncbi.nlm.nih.gov/gene/?term=55329
MNT	MNT	MAX network transcriptional repressor	4335	-3.298680986745091e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4335
MOAP1	MOAP1	modulator of apoptosis 1	64112	-2.85915007886896e-4	https://www.ncbi.nlm.nih.gov/gene/?term=64112
MOBP	MOBP	myelin-associated oligodendrocyte basic protein	4336	-0.0024627349186285897	https://www.ncbi.nlm.nih.gov/gene/?term=4336
MOCS1	MOCS1	molybdenum cofactor synthesis 1	4337	-0.0013809382406839942	https://www.ncbi.nlm.nih.gov/gene/?term=4337
MOCS2	MOCS2	molybdenum cofactor synthesis 2	4338	-2.909101482200292e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4338
MOCS3	MOCS3	molybdenum cofactor synthesis 3	27304	-0.001552156016909338	https://www.ncbi.nlm.nih.gov/gene/?term=27304
MOGAT1	MOGAT1	monoacylglycerol O-acyltransferase 1	116255	-0.001241273821752156	https://www.ncbi.nlm.nih.gov/gene/?term=116255
MON1A	MON1A	MON1 homolog A, secretory trafficking associated	84315	-3.277562741916021e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84315
MON1B	MON1B	MON1 homolog B, secretory trafficking associated	22879	-0.0024914181479183018	https://www.ncbi.nlm.nih.gov/gene/?term=22879
MON2	MON2	MON2 homolog, regulator of endosome-to-Golgi trafficking	23041	-3.676247336325124e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23041
MORC1	MORC1	MORC family CW-type zinc finger 1	27136	-0.0010341103784580708	https://www.ncbi.nlm.nih.gov/gene/?term=27136
MORC3	MORC3	MORC family CW-type zinc finger 3	23515	-1.2292764899522404e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23515
MORC4	MORC4	MORC family CW-type zinc finger 4	79710	-3.606691850144376e-4	https://www.ncbi.nlm.nih.gov/gene/?term=79710
MORF4L1	MORF4L1	mortality factor 4 like 1	10933	-0.0017637407967856177	https://www.ncbi.nlm.nih.gov/gene/?term=10933
MORF4L2	MORF4L2	mortality factor 4 like 2	9643	-0.00335530418483352	https://www.ncbi.nlm.nih.gov/gene/?term=9643
MORN1	MORN1	MORN repeat containing 1	79906	-0.0011528318192052965	https://www.ncbi.nlm.nih.gov/gene/?term=79906
MORN3	MORN3	MORN repeat containing 3	283385	-0.0018705580221228919	https://www.ncbi.nlm.nih.gov/gene/?term=283385
MOSPD1	MOSPD1	motile sperm domain containing 1	56180	-0.0015861232383796414	https://www.ncbi.nlm.nih.gov/gene/?term=56180
MOSPD3	MOSPD3	motile sperm domain containing 3	64598	-2.9388139904000353e-4	https://www.ncbi.nlm.nih.gov/gene/?term=64598
MOV10	MOV10	Mov10 RISC complex RNA helicase	4343	-5.418126155470255e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4343
MOXD1	MOXD1	monooxygenase DBH like 1	26002	-7.31857297877138e-5	https://www.ncbi.nlm.nih.gov/gene/?term=26002
MPDU1	MPDU1	mannose-P-dolichol utilization defect 1	9526	-0.002597952507326347	https://www.ncbi.nlm.nih.gov/gene/?term=9526
MPEG1	MPEG1	macrophage expressed 1	219972	-0.0012043861648896486	https://www.ncbi.nlm.nih.gov/gene/?term=219972
MPG	MPG	N-methylpurine DNA glycosylase	4350	-0.0012580524419372864	https://www.ncbi.nlm.nih.gov/gene/?term=4350
MPHOSPH6	MPHOSPH6	M-phase phosphoprotein 6	10200	-2.9376075478281677e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10200
MPP1	MPP1	membrane palmitoylated protein 1	4354	-0.0012025672957136258	https://www.ncbi.nlm.nih.gov/gene/?term=4354
MPP2	MPP2	membrane palmitoylated protein 2	4355	0.9834669631912543	https://www.ncbi.nlm.nih.gov/gene/?term=4355
MPP3	MPP3	membrane palmitoylated protein 3	4356	-3.676247336325124e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4356
MPP6	MPP6	membrane palmitoylated protein 6	51678	-6.836433240993411e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51678
MPP7	MPP7	membrane palmitoylated protein 7	143098	-6.316446511314131e-4	https://www.ncbi.nlm.nih.gov/gene/?term=143098
MPPE1	MPPE1	metallophosphoesterase 1	65258	-7.016971659896102e-4	https://www.ncbi.nlm.nih.gov/gene/?term=65258
MPPED1	MPPED1	metallophosphoesterase domain containing 1	758	-0.0020522340406148487	https://www.ncbi.nlm.nih.gov/gene/?term=758
MPST	MPST	mercaptopyruvate sulfurtransferase	4357	9.17108383836809e-6	https://www.ncbi.nlm.nih.gov/gene/?term=4357
MPV17	MPV17	mitochondrial inner membrane protein MPV17	4358	-0.0021078171776384835	https://www.ncbi.nlm.nih.gov/gene/?term=4358
MPV17L	MPV17L	MPV17 mitochondrial inner membrane protein like	255027	0.9996254061718491	https://www.ncbi.nlm.nih.gov/gene/?term=255027
MRAS	MRAS	muscle RAS oncogene homolog	22808	-9.039005400739672e-4	https://www.ncbi.nlm.nih.gov/gene/?term=22808
MRC2	MRC2	mannose receptor C type 2	9902	-1.576363847845748e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9902
MREG	MREG	melanoregulin	55686	-7.221037758101807e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55686
MRFAP1	MRFAP1	Morf4 family associated protein 1	93621	-0.0022055491654684256	https://www.ncbi.nlm.nih.gov/gene/?term=93621
MRGPRE	MRGPRE	MAS related GPR family member E	116534	-0.0028248361115543416	https://www.ncbi.nlm.nih.gov/gene/?term=116534
